2014/01/01,00:00:00,14,15.00,15.00,0.00,0.00,0.00,108.05
2014/01/01,00:15:00,14,27.00,23.00,1.00,2.00,1.00,112.23
2014/01/01,00:30:00,14,44.00,42.00,1.00,1.00,0.00,112.92
2014/01/01,00:45:00,14,66.00,62.00,4.00,0.00,0.00,112.78
2014/01/01,01:00:00,14,86.00,83.00,0.00,3.00,0.00,109.13
2014/01/01,01:15:00,14,81.00,79.00,1.00,1.00,0.00,107.34
2014/01/01,01:30:00,14,65.00,64.00,0.00,0.00,1.00,110.07
2014/01/01,01:45:00,14,54.00,50.00,4.00,0.00,0.00,110.31
2014/01/01,02:00:00,14,44.00,39.00,3.00,2.00,0.00,110.69
2014/01/01,02:15:00,14,42.00,38.00,2.00,2.00,0.00,108.68
2014/01/01,02:30:00,14,28.00,23.00,1.00,0.00,4.00,109.27
2014/01/01,02:45:00,14,21.00,18.00,3.00,0.00,0.00,109.34
2014/01/01,03:00:00,14,19.00,18.00,1.00,0.00,0.00,109.45
2014/01/01,03:15:00,14,20.00,19.00,1.00,0.00,0.00,115.02
2014/01/01,03:30:00,14,19.00,18.00,1.00,0.00,0.00,109.09
2014/01/01,03:45:00,14,12.00,11.00,0.00,1.00,0.00,108.35
2014/01/01,04:00:00,14,20.00,17.00,2.00,1.00,0.00,110.14
2014/01/01,04:15:00,14,20.00,19.00,0.00,1.00,0.00,109.03
2014/01/01,04:30:00,14,12.00,12.00,0.00,0.00,0.00,108.44
2014/01/01,04:45:00,14,20.00,18.00,1.00,1.00,0.00,108.44
2014/01/01,05:00:00,14,23.00,22.00,0.00,1.00,0.00,104.70
2014/01/01,05:15:00,14,40.00,39.00,0.00,1.00,0.00,108.15
2014/01/01,05:30:00,14,44.00,42.00,1.00,0.00,1.00,106.00
2014/01/01,05:45:00,14,33.00,27.00,5.00,0.00,1.00,108.32
2014/01/01,06:00:00,14,40.00,37.00,2.00,1.00,0.00,110.24
2014/01/01,06:15:00,14,60.00,55.00,4.00,0.00,1.00,107.62
2014/01/01,06:30:00,14,46.00,44.00,1.00,0.00,1.00,107.96
2014/01/01,06:45:00,14,55.00,54.00,0.00,0.00,1.00,108.34
2014/01/01,07:00:00,14,68.00,60.00,2.00,4.00,2.00,107.23
2014/01/01,07:15:00,14,96.00,91.00,2.00,1.00,2.00,110.10
2014/01/01,07:30:00,14,104.00,98.00,4.00,0.00,2.00,108.48
2014/01/01,07:45:00,14,99.00,89.00,6.00,3.00,1.00,107.47
2014/01/01,08:00:00,14,91.00,87.00,3.00,0.00,1.00,110.59
2014/01/01,08:15:00,14,98.00,89.00,7.00,2.00,0.00,112.06
2014/01/01,08:30:00,14,92.00,82.00,5.00,0.00,5.00,109.53
2014/01/01,08:45:00,14,79.00,75.00,2.00,1.00,1.00,113.98
2014/01/01,09:00:00,14,70.00,67.00,2.00,1.00,0.00,110.98
2014/01/01,09:15:00,14,111.00,101.00,8.00,0.00,2.00,114.45
2014/01/01,09:30:00,14,85.00,79.00,4.00,1.00,1.00,112.19
2014/01/01,09:45:00,14,95.00,86.00,6.00,0.00,3.00,113.34
2014/01/01,10:00:00,14,113.00,104.00,5.00,3.00,1.00,112.75
2014/01/01,10:15:00,14,173.00,162.00,8.00,2.00,1.00,112.72
2014/01/01,10:30:00,14,188.00,175.00,10.00,2.00,1.00,108.78
2014/01/01,10:45:00,14,221.00,217.00,3.00,0.00,1.00,108.90
2014/01/01,11:00:00,14,231.00,214.00,12.00,2.00,3.00,109.23
2014/01/01,11:15:00,14,209.00,193.00,11.00,0.00,5.00,109.48
2014/01/01,11:30:00,14,235.00,223.00,11.00,0.00,1.00,110.54
2014/01/01,11:45:00,14,279.00,270.00,6.00,2.00,1.00,111.45
2014/01/01,12:00:00,14,260.00,256.00,3.00,1.00,0.00,111.64
2014/01/01,12:15:00,14,312.00,301.00,7.00,1.00,3.00,113.04
2014/01/01,12:30:00,14,307.00,299.00,5.00,1.00,2.00,114.04
2014/01/01,12:45:00,14,352.00,343.00,3.00,4.00,2.00,113.85
2014/01/01,13:00:00,14,344.00,327.00,10.00,3.00,4.00,115.50
2014/01/01,13:15:00,14,329.00,316.00,5.00,3.00,5.00,113.44
2014/01/01,13:30:00,14,332.00,318.00,7.00,4.00,3.00,114.97
2014/01/01,13:45:00,14,282.00,274.00,4.00,3.00,1.00,112.56
2014/01/01,14:00:00,14,259.00,247.00,8.00,1.00,3.00,114.85
2014/01/01,14:15:00,14,297.00,288.00,5.00,3.00,1.00,115.31
2014/01/01,14:30:00,14,277.00,261.00,10.00,4.00,2.00,115.24
2014/01/01,14:45:00,14,228.00,224.00,1.00,0.00,3.00,113.65
2014/01/01,15:00:00,14,294.00,286.00,5.00,1.00,2.00,115.47
2014/01/01,15:15:00,14,273.00,257.00,10.00,2.00,4.00,113.77
2014/01/01,15:30:00,14,278.00,267.00,6.00,4.00,1.00,116.93
2014/01/01,15:45:00,14,293.00,284.00,5.00,2.00,2.00,113.84
2014/01/01,16:00:00,14,279.00,270.00,4.00,2.00,3.00,113.08
2014/01/01,16:15:00,14,264.00,259.00,3.00,1.00,1.00,110.93
2014/01/01,16:30:00,14,249.00,238.00,6.00,3.00,2.00,108.27
2014/01/01,16:45:00,14,195.00,187.00,7.00,0.00,1.00,103.80
2014/01/01,17:00:00,14,247.00,239.00,5.00,2.00,1.00,102.84
2014/01/01,17:15:00,14,259.00,251.00,7.00,1.00,0.00,106.93
2014/01/01,17:30:00,14,256.00,246.00,9.00,1.00,0.00,108.07
2014/01/01,17:45:00,14,248.00,241.00,5.00,0.00,2.00,107.66
2014/01/01,18:00:00,14,216.00,207.00,7.00,1.00,1.00,110.53
2014/01/01,18:15:00,14,194.00,188.00,2.00,1.00,3.00,110.10
