2014/01/01,00:00:00,14,45.25,,,,,133.55
2014/01/01,00:15:00,14,45.25,,,,,117.18
2014/01/01,00:30:00,14,45.25,,,,,124.98
2014/01/01,00:45:00,14,45.25,,,,,117.94
2014/01/01,01:00:00,14,71.50,,,,,136.22
2014/01/01,01:15:00,14,71.50,,,,,125.84
2014/01/01,01:30:00,14,71.50,,,,,113.26
2014/01/01,01:45:00,14,71.50,,,,,106.42
2014/01/01,02:00:00,14,40.75,,,,,121.09
2014/01/01,02:15:00,14,40.75,,,,,119.49
2014/01/01,02:30:00,14,40.75,,,,,119.49
2014/01/01,02:45:00,14,40.75,,,,,121.63
2014/01/01,03:00:00,14,26.50,,,,,126.13
2014/01/01,03:15:00,14,26.50,,,,,123.00
2014/01/01,03:30:00,14,26.50,,,,,119.78
2014/01/01,03:45:00,14,26.50,,,,,116.72
2014/01/01,04:00:00,14,21.75,,,,,97.03
2014/01/01,04:15:00,14,21.75,,,,,109.12
2014/01/01,04:30:00,14,21.75,,,,,122.72
2014/01/01,04:45:00,14,21.75,,,,,135.88
2014/01/01,05:00:00,14,29.75,,,,,145.69
2014/01/01,05:15:00,14,29.75,,,,,122.63
2014/01/01,05:30:00,14,29.75,,,,,120.55
2014/01/01,05:45:00,14,29.75,,,,,110.26
2014/01/01,06:00:00,14,36.25,,,,,126.13
2014/01/01,06:15:00,14,36.25,,,,,117.38
2014/01/01,06:30:00,14,36.25,,,,,116.82
2014/01/01,06:45:00,14,36.25,,,,,116.50
2014/01/01,07:00:00,14,65.00,,,,,121.84
2014/01/01,07:15:00,14,65.00,,,,,119.50
2014/01/01,07:30:00,14,65.00,,,,,129.74
2014/01/01,07:45:00,14,65.00,,,,,134.21
2014/01/01,08:00:00,14,72.00,,,,,117.67
2014/01/01,08:15:00,14,72.00,,,,,115.98
2014/01/01,08:30:00,14,72.00,,,,,123.48
2014/01/01,08:45:00,14,72.00,,,,,126.38
2014/01/01,09:00:00,14,101.50,,,,,135.55
2014/01/01,09:15:00,14,101.50,,,,,120.70
2014/01/01,09:30:00,14,101.50,,,,,121.66
2014/01/01,09:45:00,14,101.50,,,,,121.51
2014/01/01,10:00:00,14,171.00,,,,,117.96
2014/01/01,10:15:00,14,171.00,,,,,118.16
2014/01/01,10:30:00,14,171.00,,,,,121.55
2014/01/01,10:45:00,14,171.00,,,,,114.16
2014/01/01,11:00:00,14,313.50,,,,,110.79
2014/01/01,11:15:00,14,313.50,,,,,108.82
2014/01/01,11:30:00,14,313.50,,,,,108.53
2014/01/01,11:45:00,14,313.50,,,,,108.63
2014/01/01,12:00:00,14,411.50,,,,,107.94
2014/01/01,12:15:00,14,411.50,,,,,109.81
2014/01/01,12:30:00,14,411.50,,,,,110.83
2014/01/01,12:45:00,14,411.50,,,,,113.81
2014/01/01,13:00:00,14,471.50,,,,,114.56
2014/01/01,13:15:00,14,471.50,,,,,114.27
2014/01/01,13:30:00,14,471.50,,,,,113.12
2014/01/01,13:45:00,14,471.50,,,,,115.18
2014/01/01,14:00:00,14,432.25,,,,,114.08
2014/01/01,14:15:00,14,432.25,,,,,118.01
2014/01/01,14:30:00,14,432.25,,,,,115.02
2014/01/01,14:45:00,14,432.25,,,,,117.65
