2014/01/01,00:00:00,14,40.00,,,,,67.37
2014/01/01,00:15:00,14,38.00,,,,,65.36
2014/01/01,00:30:00,14,38.00,,,,,65.96
2014/01/01,00:45:00,14,25.00,,,,,66.53
2014/01/01,01:00:00,14,19.00,,,,,65.01
2014/01/01,01:15:00,14,20.00,,,,,66.95
2014/01/01,01:30:00,14,15.00,,,,,69.69
2014/01/01,01:45:00,14,17.00,,,,,65.61
2014/01/01,02:00:00,14,18.00,,,,,63.31
2014/01/01,02:15:00,14,9.00,,,,,66.43
2014/01/01,02:30:00,14,7.00,,,,,64.42
2014/01/01,02:45:00,14,9.00,,,,,60.91
2014/01/01,03:00:00,14,7.00,,,,,65.41
2014/01/01,03:15:00,14,9.00,,,,,67.11
2014/01/01,03:30:00,14,10.00,,,,,67.16
2014/01/01,03:45:00,14,8.00,,,,,65.26
2014/01/01,04:00:00,14,18.00,,,,,63.46
2014/01/01,04:15:00,14,9.00,,,,,61.35
2014/01/01,04:30:00,14,10.00,,,,,62.43
2014/01/01,04:45:00,14,11.00,,,,,66.95
2014/01/01,05:00:00,14,15.00,,,,,64.08
2014/01/01,05:15:00,14,8.00,,,,,75.29
2014/01/01,05:30:00,14,14.00,,,,,66.22
2014/01/01,05:45:00,14,9.00,,,,,64.66
2014/01/01,06:00:00,14,27.00,,,,,68.84
2014/01/01,06:15:00,14,21.00,,,,,62.89
2014/01/01,06:30:00,14,25.00,,,,,66.27
2014/01/01,06:45:00,14,26.00,,,,,67.80
2014/01/01,07:00:00,14,29.00,,,,,67.64
2014/01/01,07:15:00,14,33.00,,,,,67.48
2014/01/01,07:30:00,14,30.00,,,,,63.36
2014/01/01,07:45:00,14,33.00,,,,,67.16
2014/01/01,08:00:00,14,31.00,,,,,64.66
2014/01/01,08:15:00,14,34.00,,,,,64.66
2014/01/01,08:30:00,14,44.00,,,,,71.56
2014/01/01,08:45:00,14,38.00,,,,,63.36
2014/01/01,09:00:00,14,59.00,,,,,69.18
2014/01/01,09:15:00,14,80.00,,,,,68.35
2014/01/01,09:30:00,14,100.00,,,,,63.88
2014/01/01,09:45:00,14,115.00,,,,,65.61
2014/01/01,10:00:00,14,136.00,,,,,63.69
2014/01/01,10:15:00,14,154.00,,,,,62.99
2014/01/01,10:30:00,14,175.00,,,,,60.96
2014/01/01,10:45:00,14,200.00,,,,,60.65
2014/01/01,11:00:00,14,227.00,,,,,60.65
2014/01/01,11:15:00,14,240.00,,,,,62.11
2014/01/01,11:30:00,14,261.00,,,,,61.62
2014/01/01,11:45:00,14,268.00,,,,,62.85
2014/01/01,12:00:00,14,272.00,,,,,62.89
2014/01/01,12:15:00,14,269.00,,,,,60.22
2014/01/01,12:30:00,14,263.00,,,,,60.91
2014/01/01,12:45:00,14,279.00,,,,,60.74
2014/01/01,13:00:00,14,243.00,,,,,60.57
2014/01/01,13:15:00,14,244.00,,,,,62.48
2014/01/01,13:30:00,14,205.00,,,,,60.40
2014/01/01,13:45:00,14,217.00,,,,,60.14
2014/01/01,14:00:00,14,196.00,,,,,60.35
2014/01/01,14:15:00,14,169.00,,,,,63.55
2014/01/01,14:30:00,14,161.00,,,,,60.35
2014/01/01,14:45:00,14,136.00,,,,,59.76
2014/01/01,15:00:00,14,129.00,,,,,63.17
2014/01/01,15:15:00,14,145.00,,,,,61.98
2014/01/01,15:30:00,14,122.00,,,,,61.09
2014/01/01,15:45:00,14,120.00,,,,,58.93
2014/01/01,16:00:00,14,123.00,,,,,58.73
2014/01/01,16:15:00,14,127.00,,,,,61.22
2014/01/01,16:30:00,14,100.00,,,,,61.62
2014/01/01,16:45:00,14,125.00,,,,,59.76
2014/01/01,17:00:00,14,115.00,,,,,59.01
2014/01/01,17:15:00,14,130.00,,,,,60.31
2014/01/01,17:30:00,14,124.00,,,,,60.74
2014/01/01,17:45:00,14,108.00,,,,,58.37
2014/01/01,18:00:00,14,132.00,,,,,62.07
2014/01/01,18:15:00,14,139.00,,,,,61.49
2014/01/01,18:30:00,14,146.00,,,,,60.74
2014/01/01,18:45:00,14,138.00,,,,,63.13
2014/01/01,19:00:00,14,148.00,,,,,63.27
2014/01/01,19:15:00,14,144.00,,,,,63.65
2014/01/01,19:30:00,14,128.00,,,,,61.98
2014/01/01,19:45:00,14,129.00,,,,,63.79
2014/01/01,20:00:00,14,113.00,,,,,65.71
2014/01/01,20:15:00,14,123.00,,,,,64.91
2014/01/01,20:30:00,14,128.00,,,,,60.48
2014/01/01,20:45:00,14,126.00,,,,,61.31
2014/01/01,21:00:00,14,106.00,,,,,62.94
2014/01/01,21:15:00,14,98.00,,,,,63.08
2014/01/01,21:30:00,14,95.00,,,,,63.36
2014/01/01,21:45:00,14,87.00,,,,,66.01
2014/01/01,22:00:00,14,72.00,,,,,66.01
2014/01/01,22:15:00,14,79.00,,,,,58.37
2014/01/01,22:30:00,14,73.00,,,,,65.71
2014/01/01,22:45:00,14,61.00,,,,,61.31
2014/01/01,23:00:00,14,63.00,,,,,65.86
2014/01/01,23:15:00,14,68.00,,,,,65.76
2014/01/01,23:30:00,14,42.00,,,,,61.09
2014/01/01,23:45:00,14,36.00,,,,,63.88
2014/01/02,00:00:00,7,27.00,,,,,62.39
2014/01/02,00:15:00,7,32.50,,,,,63.17
2014/01/02,00:30:00,7,29.00,,,,,65.61
2014/01/02,00:45:00,7,20.50,,,,,65.91
2014/01/02,01:00:00,7,16.50,,,,,64.56
2014/01/02,01:15:00,7,17.00,,,,,61.09
2014/01/02,01:30:00,7,18.50,,,,,60.24
2014/01/02,01:45:00,7,15.50,,,,,58.21
2014/01/02,02:00:00,7,11.00,,,,,58.77
2014/01/02,02:15:00,7,10.50,,,,,59.93
2014/01/02,02:30:00,7,14.00,,,,,67.64
2014/01/02,02:45:00,7,16.50,,,,,70.91
2014/01/02,03:00:00,7,17.00,,,,,62.30
2014/01/02,03:15:00,7,25.00,,,,,61.09
2014/01/02,03:30:00,7,24.50,,,,,74.24
2014/01/02,03:45:00,7,27.00,,,,,63.50
2014/01/02,04:00:00,7,28.00,,,,,65.56
2014/01/02,04:15:00,7,38.50,,,,,64.22
2014/01/02,04:30:00,7,45.00,,,,,63.46
2014/01/02,04:45:00,7,48.00,,,,,63.46
2014/01/02,05:00:00,7,63.50,,,,,65.61
2014/01/02,05:15:00,7,92.00,,,,,57.89
2014/01/02,05:30:00,7,132.00,,,,,67.32
2014/01/02,05:45:00,7,148.50,,,,,56.17
2014/01/02,06:00:00,7,225.50,,,,,57.19
2014/01/02,06:15:00,7,302.50,,,,,55.62
2014/01/02,06:30:00,7,350.00,,,,,59.76
2014/01/02,06:45:00,7,358.50,,,,,55.80
2014/01/02,07:00:00,7,375.50,,,,,56.14
2014/01/02,07:15:00,7,348.00,,,,,58.25
2014/01/02,07:30:00,7,354.00,,,,,58.97
2014/01/02,07:45:00,7,351.00,,,,,59.97
2014/01/02,08:00:00,7,349.00,,,,,55.88
2014/01/02,08:15:00,7,335.50,,,,,58.09
2014/01/02,08:30:00,7,328.50,,,,,57.46
2014/01/02,08:45:00,7,292.50,,,,,57.89
2014/01/02,09:00:00,7,283.50,,,,,60.27
2014/01/02,09:15:00,7,289.00,,,,,58.01
2014/01/02,09:30:00,7,286.50,,,,,58.53
2014/01/02,09:45:00,7,282.50,,,,,57.42
2014/01/02,10:00:00,7,303.00,,,,,57.46
2014/01/02,10:15:00,7,308.50,,,,,58.93
2014/01/02,10:30:00,7,283.50,,,,,56.73
2014/01/02,10:45:00,7,293.00,,,,,56.21
2014/01/02,11:00:00,7,289.00,,,,,59.47
2014/01/02,11:15:00,7,294.50,,,,,54.80
2014/01/02,11:30:00,7,288.50,,,,,52.73
2014/01/02,11:45:00,7,290.00,,,,,56.85
2014/01/02,12:00:00,7,274.50,,,,,58.53
2014/01/02,12:15:00,7,297.00,,,,,57.00
2014/01/02,12:30:00,7,277.50,,,,,53.69
2014/01/02,12:45:00,7,282.50,,,,,56.43
2014/01/02,13:00:00,7,278.50,,,,,57.85
2014/01/02,13:15:00,7,287.50,,,,,56.14
2014/01/02,13:30:00,7,267.00,,,,,57.08
2014/01/02,13:45:00,7,277.50,,,,,56.51
2014/01/02,14:00:00,7,270.50,,,,,59.26
2014/01/02,14:15:00,7,295.00,,,,,56.70
2014/01/02,14:30:00,7,274.50,,,,,58.89
2014/01/02,14:45:00,7,264.00,,,,,59.18
2014/01/02,15:00:00,7,284.00,,,,,58.81
2014/01/02,15:15:00,7,279.00,,,,,57.97
2014/01/02,15:30:00,7,289.00,,,,,56.32
2014/01/02,15:45:00,7,262.00,,,,,56.25
2014/01/02,16:00:00,7,296.50,,,,,55.73
2014/01/02,16:15:00,7,281.00,,,,,55.23
2014/01/02,16:30:00,7,329.00,,,,,52.99
2014/01/02,16:45:00,7,285.50,,,,,57.50
2014/01/02,17:00:00,7,312.00,,,,,58.25
2014/01/02,17:15:00,7,301.50,,,,,59.30
2014/01/02,17:30:00,7,281.00,,,,,59.93
2014/01/02,17:45:00,7,274.00,,,,,57.85
2014/01/02,18:00:00,7,293.00,,,,,60.70
2014/01/02,18:15:00,7,255.00,,,,,58.45
2014/01/02,18:30:00,7,273.00,,,,,61.62
2014/01/02,18:45:00,7,226.50,,,,,59.89
2014/01/02,19:00:00,7,220.00,,,,,63.46
2014/01/02,19:15:00,7,207.50,,,,,60.91
2014/01/02,19:30:00,7,185.50,,,,,66.69
2014/01/02,19:45:00,7,176.00,,,,,60.27
2014/01/02,20:00:00,7,149.00,,,,,61.35
2014/01/02,20:15:00,7,135.50,,,,,63.46
2014/01/02,20:30:00,7,116.50,,,,,66.53
2014/01/02,20:45:00,7,107.50,,,,,62.48
2014/01/02,21:00:00,7,103.00,,,,,60.18
2014/01/02,21:15:00,7,109.00,,,,,59.59
2014/01/02,21:30:00,7,92.50,,,,,60.78
2014/01/02,21:45:00,7,81.50,,,,,63.08
2014/01/02,22:00:00,7,87.50,,,,,63.55
2014/01/02,22:15:00,7,73.50,,,,,61.49
2014/01/02,22:30:00,7,57.50,,,,,61.49
2014/01/02,22:45:00,7,49.50,,,,,52.53
2014/01/02,23:00:00,7,49.00,,,,,65.26
2014/01/02,23:15:00,7,39.50,,,,,65.51
2014/01/02,23:30:00,7,31.00,,,,,64.27
2014/01/02,23:45:00,7,27.50,,,,,61.26
2014/01/03,00:00:00,11,39.50,,,,,71.26
2014/01/03,00:15:00,11,31.00,,,,,68.68
2014/01/03,00:30:00,11,29.00,,,,,62.52
2014/01/03,00:45:00,11,22.00,,,,,59.97
2014/01/03,01:00:00,11,22.50,,,,,65.76
