2014/01/01,00:00:00,14,19.00,15.00,4.00,0.00,0.00,45.71
2014/01/01,00:15:00,14,51.00,40.00,10.00,1.00,0.00,36.63
2014/01/01,00:30:00,14,66.00,57.00,9.00,0.00,0.00,36.85
2014/01/01,00:45:00,14,59.00,45.00,14.00,0.00,0.00,37.97
2014/01/01,01:00:00,14,67.00,56.00,11.00,0.00,0.00,41.83
2014/01/01,01:15:00,14,67.00,56.00,10.00,1.00,0.00,41.48
2014/01/01,01:30:00,14,77.00,56.00,17.00,3.00,1.00,42.19
2014/01/01,01:45:00,14,56.00,45.00,10.00,1.00,0.00,42.57
2014/01/01,02:00:00,14,55.00,49.00,6.00,0.00,0.00,42.83
2014/01/01,02:15:00,14,62.00,50.00,12.00,0.00,0.00,40.55
2014/01/01,02:30:00,14,64.00,48.00,15.00,1.00,0.00,40.02
2014/01/01,02:45:00,14,55.00,47.00,8.00,0.00,0.00,38.05
2014/01/01,03:00:00,14,33.00,26.00,6.00,1.00,0.00,41.83
2014/01/01,03:15:00,14,40.00,30.00,10.00,0.00,0.00,41.83
2014/01/01,03:30:00,14,38.00,32.00,5.00,1.00,0.00,40.05
2014/01/01,03:45:00,14,28.00,18.00,10.00,0.00,0.00,40.05
2014/01/01,04:00:00,14,33.00,26.00,6.00,1.00,0.00,40.05
2014/01/01,04:15:00,14,24.00,20.00,3.00,1.00,0.00,40.05
2014/01/01,04:30:00,14,29.00,17.00,10.00,2.00,0.00,42.93
2014/01/01,04:45:00,14,19.00,16.00,1.00,2.00,0.00,46.03
2014/01/01,05:00:00,14,35.00,28.00,6.00,0.00,1.00,42.83
2014/01/01,05:15:00,14,23.00,15.00,6.00,0.00,2.00,42.93
2014/01/01,05:30:00,14,18.00,14.00,4.00,0.00,0.00,42.93
2014/01/01,05:45:00,14,24.00,20.00,3.00,1.00,0.00,42.93
2014/01/01,06:00:00,14,18.00,17.00,1.00,0.00,0.00,42.93
2014/01/01,06:15:00,14,29.00,27.00,2.00,0.00,0.00,42.93
2014/01/01,06:30:00,14,25.00,18.00,7.00,0.00,0.00,43.02
2014/01/01,06:45:00,14,35.00,30.00,4.00,0.00,1.00,43.02
2014/01/01,07:00:00,14,22.00,18.00,3.00,1.00,0.00,43.02
2014/01/01,07:15:00,14,29.00,26.00,3.00,0.00,0.00,42.08
2014/01/01,07:30:00,14,31.00,26.00,3.00,1.00,1.00,38.72
2014/01/01,07:45:00,14,27.00,22.00,5.00,0.00,0.00,37.40
2014/01/01,08:00:00,14,31.00,24.00,7.00,0.00,0.00,36.16
2014/01/01,08:15:00,14,25.00,20.00,3.00,0.00,2.00,46.03
2014/01/01,08:30:00,14,23.00,18.00,5.00,0.00,0.00,46.46
2014/01/01,08:45:00,14,34.00,28.00,5.00,1.00,0.00,37.61
2014/01/01,09:00:00,14,28.00,20.00,5.00,2.00,1.00,37.61
2014/01/01,09:15:00,14,31.00,26.00,4.00,0.00,1.00,40.97
2014/01/01,09:30:00,14,42.00,31.00,8.00,2.00,1.00,40.97
2014/01/01,09:45:00,14,61.00,55.00,4.00,2.00,0.00,42.65
2014/01/01,10:00:00,14,45.00,33.00,10.00,1.00,1.00,38.79
2014/01/01,10:15:00,14,44.00,32.00,9.00,1.00,2.00,40.63
2014/01/01,10:30:00,14,52.00,45.00,6.00,0.00,1.00,38.05
2014/01/01,10:45:00,14,86.00,71.00,14.00,1.00,0.00,37.76
2014/01/01,11:00:00,14,110.00,89.00,17.00,3.00,1.00,37.40
2014/01/01,11:15:00,14,103.00,76.00,20.00,6.00,1.00,37.68
2014/01/01,11:30:00,14,114.00,99.00,13.00,2.00,0.00,40.45
2014/01/01,11:45:00,14,122.00,103.00,17.00,2.00,0.00,39.46
2014/01/01,12:00:00,14,161.00,132.00,22.00,3.00,4.00,36.32
