2014/01/01,00:00:00,14,44.00,,,,,120.66
2014/01/01,00:15:00,14,49.00,,,,,117.41
2014/01/01,00:30:00,14,50.00,,,,,118.92
2014/01/01,00:45:00,14,64.00,,,,,117.28
2014/01/01,01:00:00,14,62.00,,,,,114.63
2014/01/01,01:15:00,14,65.00,,,,,113.37
2014/01/01,01:30:00,14,80.00,,,,,111.22
2014/01/01,01:45:00,14,91.00,,,,,120.89
2014/01/01,02:00:00,14,65.00,,,,,106.53
2014/01/01,02:15:00,14,40.00,,,,,111.93
2014/01/01,02:30:00,14,50.00,,,,,118.60
2014/01/01,02:45:00,14,32.00,,,,,116.98
2014/01/01,03:00:00,14,49.00,,,,,107.23
2014/01/01,03:15:00,14,40.00,,,,,113.57
2014/01/01,03:30:00,14,36.00,,,,,112.55
2014/01/01,03:45:00,14,40.00,,,,,116.19
2014/01/01,04:00:00,14,18.00,,,,,111.57
2014/01/01,04:15:00,14,25.00,,,,,108.97
2014/01/01,04:30:00,14,7.00,,,,,112.78
2014/01/01,04:45:00,14,16.00,,,,,105.05
2014/01/01,05:00:00,14,20.00,,,,,114.50
2014/01/01,05:15:00,14,15.00,,,,,117.15
2014/01/01,05:30:00,14,31.00,,,,,111.83
2014/01/01,05:45:00,14,13.00,,,,,112.61
2014/01/01,06:00:00,14,21.00,,,,,109.12
2014/01/01,06:15:00,14,37.00,,,,,104.82
2014/01/01,06:30:00,14,50.00,,,,,107.65
2014/01/01,06:45:00,14,32.00,,,,,112.31
2014/01/01,07:00:00,14,42.00,,,,,103.72
2014/01/01,07:15:00,14,41.00,,,,,108.35
2014/01/01,07:30:00,14,47.00,,,,,106.73
2014/01/01,07:45:00,14,44.00,,,,,120.61
2014/01/01,08:00:00,14,46.00,,,,,114.38
2014/01/01,08:15:00,14,42.00,,,,,106.98
2014/01/01,08:30:00,14,43.00,,,,,111.31
2014/01/01,08:45:00,14,50.00,,,,,106.69
2014/01/01,09:00:00,14,41.00,,,,,118.47
2014/01/01,09:15:00,14,44.00,,,,,113.99
2014/01/01,09:30:00,14,57.00,,,,,113.75
2014/01/01,09:45:00,14,60.00,,,,,116.76
2014/01/01,10:00:00,14,56.00,,,,,111.71
2014/01/01,10:15:00,14,101.00,,,,,111.66
2014/01/01,10:30:00,14,100.00,,,,,110.21
2014/01/01,10:45:00,14,124.00,,,,,108.36
2014/01/01,11:00:00,14,124.00,,,,,105.59
2014/01/01,11:15:00,14,168.00,,,,,106.28
2014/01/01,11:30:00,14,168.00,,,,,107.68
2014/01/01,11:45:00,14,193.00,,,,,106.74
2014/01/01,12:00:00,14,206.00,,,,,105.02
2014/01/01,12:15:00,14,242.00,,,,,104.90
2014/01/01,12:30:00,14,242.00,,,,,105.82
2014/01/01,12:45:00,14,280.00,,,,,107.33
2014/01/01,13:00:00,14,251.00,,,,,109.40
2014/01/01,13:15:00,14,297.00,,,,,110.00
2014/01/01,13:30:00,14,277.00,,,,,109.73
2014/01/01,13:45:00,14,254.00,,,,,112.96
2014/01/01,14:00:00,14,238.00,,,,,116.41
2014/01/01,14:15:00,14,323.00,,,,,112.49
2014/01/01,14:30:00,14,270.00,,,,,113.46
2014/01/01,14:45:00,14,249.00,,,,,114.97
2014/01/01,15:00:00,14,272.00,,,,,112.34
2014/01/01,15:15:00,14,259.00,,,,,112.90
2014/01/01,15:30:00,14,254.00,,,,,111.52
2014/01/01,15:45:00,14,257.00,,,,,113.22
2014/01/01,16:00:00,14,271.00,,,,,109.99
2014/01/01,16:15:00,14,281.00,,,,,108.63
2014/01/01,16:30:00,14,241.00,,,,,106.96
2014/01/01,16:45:00,14,237.00,,,,,101.07
2014/01/01,17:00:00,14,243.00,,,,,103.91
2014/01/01,17:15:00,14,232.00,,,,,108.32
2014/01/01,17:30:00,14,302.00,,,,,106.25
2014/01/01,17:45:00,14,339.00,,,,,107.46
2014/01/01,18:00:00,14,315.00,,,,,108.85
2014/01/01,18:15:00,14,232.00,,,,,106.05
2014/01/01,18:30:00,14,227.00,,,,,108.30
2014/01/01,18:45:00,14,200.00,,,,,109.67
2014/01/01,19:00:00,14,182.00,,,,,111.81
2014/01/01,19:15:00,14,179.00,,,,,114.42
2014/01/01,19:30:00,14,197.00,,,,,113.29
2014/01/01,19:45:00,14,168.00,,,,,114.99
2014/01/01,20:00:00,14,152.00,,,,,112.73
2014/01/01,20:15:00,14,166.00,,,,,111.92
2014/01/01,20:30:00,14,146.00,,,,,112.28
2014/01/01,20:45:00,14,135.00,,,,,110.47
2014/01/01,21:00:00,14,131.00,,,,,106.99
2014/01/01,21:15:00,14,111.00,,,,,107.45
2014/01/01,21:30:00,14,133.00,,,,,107.74
2014/01/01,21:45:00,14,107.00,,,,,107.88
2014/01/01,22:00:00,14,111.00,,,,,108.48
2014/01/01,22:15:00,14,98.00,,,,,105.42
2014/01/01,22:30:00,14,95.00,,,,,109.20
2014/01/01,22:45:00,14,76.00,,,,,107.50
2014/01/01,23:00:00,14,63.00,,,,,108.03
2014/01/01,23:15:00,14,60.00,,,,,111.36
2014/01/01,23:30:00,14,44.00,,,,,115.43
2014/01/01,23:45:00,14,44.00,,,,,110.89
2014/01/02,00:00:00,7,68.00,,,,,122.14
2014/01/02,00:15:00,7,55.00,,,,,113.02
2014/01/02,00:30:00,7,39.50,,,,,111.23
2014/01/02,00:45:00,7,39.50,,,,,112.43
2014/01/02,01:00:00,7,36.00,,,,,104.88
2014/01/02,01:15:00,7,31.00,,,,,103.02
2014/01/02,01:30:00,7,27.00,,,,,122.96
2014/01/02,01:45:00,7,25.50,,,,,109.10
2014/01/02,02:00:00,7,27.50,,,,,143.42
2014/01/02,02:15:00,7,21.50,,,,,120.56
2014/01/02,02:30:00,7,21.00,,,,,123.35
2014/01/02,02:45:00,7,22.00,,,,,124.49
2014/01/02,03:00:00,7,26.50,,,,,119.94
2014/01/02,03:15:00,7,28.50,,,,,109.79
2014/01/02,03:30:00,7,25.00,,,,,94.18
2014/01/02,03:45:00,7,27.50,,,,,104.84
2014/01/02,04:00:00,7,27.50,,,,,105.36
2014/01/02,04:15:00,7,30.50,,,,,112.59
2014/01/02,04:30:00,7,39.50,,,,,92.41
2014/01/02,04:45:00,7,33.00,,,,,105.94
2014/01/02,05:00:00,7,48.00,,,,,99.55
2014/01/02,05:15:00,7,69.00,,,,,99.38
2014/01/02,05:30:00,7,96.00,,,,,112.42
2014/01/02,05:45:00,7,107.50,,,,,99.27
2014/01/02,06:00:00,7,136.00,,,,,107.30
2014/01/02,06:15:00,7,216.50,,,,,106.11
2014/01/02,06:30:00,7,353.00,,,,,102.31
2014/01/02,06:45:00,7,484.00,,,,,101.27
2014/01/02,07:00:00,7,578.50,,,,,103.33
2014/01/02,07:15:00,7,766.50,,,,,101.75
2014/01/02,07:30:00,7,897.00,,,,,100.18
