2014/01/01,00:00:00,14,55.00,43.00,1.00,4.00,7.00,106.39
2014/01/01,00:15:00,14,87.00,75.00,4.00,3.00,5.00,101.47
2014/01/01,00:30:00,14,125.00,120.00,2.00,1.00,2.00,106.62
2014/01/01,00:45:00,14,171.00,160.00,7.00,2.00,2.00,103.64
2014/01/01,01:00:00,14,151.00,147.00,2.00,0.00,2.00,102.73
2014/01/01,01:15:00,14,133.00,123.00,7.00,0.00,3.00,109.10
2014/01/01,01:30:00,14,122.00,114.00,3.00,1.00,4.00,98.19
2014/01/01,01:45:00,14,112.00,103.00,3.00,3.00,3.00,105.68
2014/01/01,02:00:00,14,104.00,87.00,3.00,6.00,8.00,109.72
2014/01/01,02:15:00,14,84.00,71.00,3.00,0.00,10.00,106.13
2014/01/01,02:30:00,14,58.00,49.00,6.00,1.00,2.00,104.76
2014/01/01,02:45:00,14,63.00,52.00,4.00,5.00,2.00,101.08
2014/01/01,03:00:00,14,41.00,33.00,3.00,1.00,4.00,105.98
2014/01/01,03:15:00,14,65.00,50.00,3.00,7.00,5.00,107.56
2014/01/01,03:30:00,14,33.00,33.00,0.00,0.00,0.00,113.60
2014/01/01,03:45:00,14,54.00,49.00,1.00,3.00,1.00,101.79
2014/01/01,04:00:00,14,47.00,42.00,0.00,1.00,4.00,106.25
2014/01/01,04:15:00,14,38.00,31.00,2.00,2.00,3.00,118.43
2014/01/01,04:30:00,14,54.00,35.00,9.00,5.00,5.00,103.14
2014/01/01,04:45:00,14,55.00,36.00,9.00,4.00,6.00,100.73
2014/01/01,05:00:00,14,59.00,34.00,13.00,6.00,6.00,104.41
2014/01/01,05:15:00,14,68.00,51.00,8.00,6.00,3.00,106.10
2014/01/01,05:30:00,14,47.00,40.00,3.00,1.00,3.00,100.52
2014/01/01,05:45:00,14,52.00,41.00,3.00,1.00,7.00,105.67
2014/01/01,06:00:00,14,70.00,53.00,5.00,0.00,12.00,110.05
2014/01/01,06:15:00,14,71.00,61.00,3.00,0.00,7.00,106.93
2014/01/01,06:30:00,14,55.00,44.00,3.00,3.00,5.00,111.55
2014/01/01,06:45:00,14,93.00,82.00,2.00,4.00,5.00,108.81
2014/01/01,07:00:00,14,82.00,75.00,2.00,1.00,4.00,109.23
2014/01/01,07:15:00,14,102.00,91.00,3.00,1.00,7.00,110.72
2014/01/01,07:30:00,14,91.00,82.00,6.00,0.00,3.00,107.60
2014/01/01,07:45:00,14,102.00,92.00,4.00,4.00,2.00,110.47
2014/01/01,08:00:00,14,97.00,76.00,9.00,1.00,11.00,103.82
2014/01/01,08:15:00,14,100.00,85.00,4.00,3.00,8.00,106.70
2014/01/01,08:30:00,14,124.00,115.00,2.00,2.00,5.00,104.81
2014/01/01,08:45:00,14,123.00,109.00,6.00,1.00,7.00,109.64
2014/01/01,09:00:00,14,122.00,113.00,5.00,0.00,4.00,110.82
2014/01/01,09:15:00,14,177.00,158.00,9.00,3.00,7.00,105.51
2014/01/01,09:30:00,14,222.00,203.00,7.00,2.00,10.00,107.86
2014/01/01,09:45:00,14,249.00,224.00,9.00,5.00,11.00,107.44
2014/01/01,10:00:00,14,317.00,294.00,7.00,6.00,10.00,107.02
2014/01/01,10:15:00,14,373.00,349.00,10.00,9.00,5.00,104.25
2014/01/01,10:30:00,14,514.00,479.00,17.00,10.00,8.00,105.22
2014/01/01,10:45:00,14,608.00,582.00,9.00,3.00,14.00,106.48
2014/01/01,11:00:00,14,686.00,650.00,17.00,9.00,10.00,102.22
2014/01/01,11:15:00,14,792.00,756.00,17.00,9.00,10.00,102.21
2014/01/01,11:30:00,14,858.00,830.00,9.00,12.00,7.00,103.47
2014/01/01,11:45:00,14,953.00,917.00,19.00,10.00,7.00,100.85
2014/01/01,12:00:00,14,1060.00,1015.00,24.00,10.00,11.00,101.63
2014/01/01,12:15:00,14,943.00,892.00,14.00,15.00,22.00,100.70
2014/01/01,12:30:00,14,1086.00,1037.00,19.00,14.00,16.00,99.15
2014/01/01,12:45:00,14,1030.00,986.00,21.00,9.00,14.00,102.77
2014/01/01,13:00:00,14,1096.00,1035.00,20.00,19.00,22.00,103.25
2014/01/01,13:15:00,14,1117.00,1065.00,23.00,16.00,13.00,105.37
2014/01/01,13:30:00,14,1075.00,1037.00,18.00,6.00,14.00,105.67
2014/01/01,13:45:00,14,1053.00,993.00,22.00,19.00,19.00,106.35
2014/01/01,14:00:00,14,1040.00,996.00,23.00,9.00,12.00,106.59
2014/01/01,14:15:00,14,1032.00,988.00,19.00,15.00,10.00,106.06
2014/01/01,14:30:00,14,978.00,932.00,26.00,9.00,11.00,108.78
2014/01/01,14:45:00,14,1007.00,970.00,18.00,12.00,7.00,108.19
2014/01/01,15:00:00,14,1035.00,979.00,30.00,9.00,17.00,106.47
2014/01/01,15:15:00,14,1008.00,962.00,15.00,11.00,20.00,105.66
2014/01/01,15:30:00,14,980.00,936.00,23.00,9.00,12.00,104.79
2014/01/01,15:45:00,14,1033.00,993.00,17.00,18.00,5.00,106.19
2014/01/01,16:00:00,14,957.00,915.00,23.00,6.00,13.00,106.22
2014/01/01,16:15:00,14,821.00,788.00,23.00,3.00,7.00,104.56
2014/01/01,16:30:00,14,813.00,786.00,8.00,6.00,13.00,103.98
2014/01/01,16:45:00,14,819.00,775.00,17.00,13.00,14.00,106.14
2014/01/01,17:00:00,14,718.00,685.00,16.00,7.00,10.00,107.95
2014/01/01,17:15:00,14,830.00,794.00,8.00,10.00,18.00,105.72
2014/01/01,17:30:00,14,818.00,774.00,23.00,12.00,9.00,104.55
2014/01/01,17:45:00,14,599.00,567.00,14.00,5.00,13.00,106.97
2014/01/01,18:00:00,14,542.00,515.00,12.00,3.00,12.00,107.21
2014/01/01,18:15:00,14,491.00,461.00,12.00,5.00,13.00,108.89
2014/01/01,18:30:00,14,475.00,443.00,16.00,5.00,11.00,107.76
2014/01/01,18:45:00,14,452.00,425.00,17.00,3.00,7.00,110.51
2014/01/01,19:00:00,14,453.00,434.00,8.00,3.00,8.00,109.32
2014/01/01,19:15:00,14,406.00,381.00,7.00,4.00,14.00,107.91
2014/01/01,19:30:00,14,447.00,415.00,15.00,4.00,13.00,109.53
2014/01/01,19:45:00,14,393.00,372.00,8.00,0.00,13.00,109.22
2014/01/01,20:00:00,14,367.00,344.00,7.00,1.00,15.00,107.56
2014/01/01,20:15:00,14,357.00,335.00,5.00,6.00,11.00,109.99
2014/01/01,20:30:00,14,369.00,334.00,12.00,1.00,22.00,108.64
2014/01/01,20:45:00,14,312.00,280.00,10.00,5.00,17.00,108.24
2014/01/01,21:00:00,14,266.00,238.00,10.00,5.00,13.00,109.92
2014/01/01,21:15:00,14,273.00,251.00,4.00,2.00,16.00,109.99
2014/01/01,21:30:00,14,232.00,215.00,6.00,3.00,8.00,107.12
2014/01/01,21:45:00,14,227.00,202.00,6.00,0.00,19.00,116.25
2014/01/01,22:00:00,14,195.00,175.00,6.00,6.00,8.00,111.39
2014/01/01,22:15:00,14,176.00,137.00,8.00,5.00,26.00,111.55
2014/01/01,22:30:00,14,128.00,107.00,5.00,3.00,13.00,110.15
2014/01/01,22:45:00,14,128.00,110.00,0.00,4.00,14.00,113.30
2014/01/01,23:00:00,14,100.00,81.00,6.00,6.00,7.00,110.54
2014/01/01,23:15:00,14,96.00,75.00,4.00,6.00,11.00,111.98
2014/01/01,23:30:00,14,101.00,73.00,10.00,5.00,13.00,113.75
2014/01/01,23:45:00,14,86.00,70.00,4.00,1.00,11.00,110.74
