2014/01/01,00:00:00,14,25.00,23.00,1.00,1.00,0.00,106.53
2014/01/01,00:15:00,14,37.00,35.00,0.00,2.00,0.00,110.18
2014/01/01,00:30:00,14,63.00,62.00,0.00,1.00,0.00,100.32
2014/01/01,00:45:00,14,104.00,102.00,1.00,1.00,0.00,103.44
2014/01/01,01:00:00,14,108.00,103.00,4.00,1.00,0.00,101.96
2014/01/01,01:15:00,14,100.00,96.00,3.00,1.00,0.00,98.83
2014/01/01,01:30:00,14,67.00,64.00,1.00,1.00,1.00,97.86
2014/01/01,01:45:00,14,72.00,68.00,3.00,1.00,0.00,99.52
2014/01/01,02:00:00,14,85.00,81.00,2.00,2.00,0.00,97.10
2014/01/01,02:15:00,14,60.00,54.00,5.00,1.00,0.00,100.63
2014/01/01,02:30:00,14,60.00,57.00,2.00,0.00,1.00,109.81
2014/01/01,02:45:00,14,45.00,42.00,2.00,0.00,1.00,105.41
2014/01/01,03:00:00,14,53.00,49.00,2.00,2.00,0.00,107.57
2014/01/01,03:15:00,14,43.00,41.00,2.00,0.00,0.00,102.70
2014/01/01,03:30:00,14,52.00,48.00,2.00,2.00,0.00,109.33
2014/01/01,03:45:00,14,33.00,33.00,0.00,0.00,0.00,94.89
2014/01/01,04:00:00,14,28.00,26.00,0.00,0.00,2.00,108.15
2014/01/01,04:15:00,14,38.00,36.00,1.00,0.00,1.00,97.20
2014/01/01,04:30:00,14,25.00,25.00,0.00,0.00,0.00,107.80
2014/01/01,04:45:00,14,31.00,31.00,0.00,0.00,0.00,109.21
2014/01/01,05:00:00,14,38.00,38.00,0.00,0.00,0.00,102.91
2014/01/01,05:15:00,14,30.00,28.00,2.00,0.00,0.00,108.97
2014/01/01,05:30:00,14,49.00,47.00,1.00,0.00,1.00,105.85
2014/01/01,05:45:00,14,34.00,33.00,1.00,0.00,0.00,99.03
2014/01/01,06:00:00,14,41.00,40.00,1.00,0.00,0.00,97.86
2014/01/01,06:15:00,14,57.00,52.00,4.00,1.00,0.00,105.30
2014/01/01,06:30:00,14,48.00,46.00,2.00,0.00,0.00,111.28
2014/01/01,06:45:00,14,50.00,48.00,1.00,0.00,1.00,108.03
