2014/01/01,00:00:00,14,31.00,31.00,0.00,0.00,0.00,108.83
2014/01/01,00:15:00,14,54.00,50.00,2.00,2.00,0.00,107.67
2014/01/01,00:30:00,14,82.00,80.00,1.00,1.00,0.00,109.26
2014/01/01,00:45:00,14,84.00,81.00,1.00,1.00,1.00,104.06
2014/01/01,01:00:00,14,144.00,141.00,1.00,2.00,0.00,93.88
2014/01/01,01:15:00,14,102.00,100.00,1.00,0.00,1.00,102.95
2014/01/01,01:30:00,14,88.00,83.00,3.00,0.00,2.00,104.32
2014/01/01,01:45:00,14,82.00,79.00,1.00,2.00,0.00,104.59
2014/01/01,02:00:00,14,83.00,79.00,0.00,4.00,0.00,101.57
2014/01/01,02:15:00,14,58.00,55.00,1.00,0.00,2.00,111.54
2014/01/01,02:30:00,14,53.00,50.00,1.00,2.00,0.00,107.61
2014/01/01,02:45:00,14,32.00,31.00,1.00,0.00,0.00,113.33
2014/01/01,03:00:00,14,29.00,27.00,0.00,0.00,2.00,108.27
2014/01/01,03:15:00,14,28.00,22.00,3.00,3.00,0.00,103.42
2014/01/01,03:30:00,14,40.00,35.00,3.00,1.00,1.00,105.80
2014/01/01,03:45:00,14,34.00,31.00,0.00,0.00,3.00,109.94
2014/01/01,04:00:00,14,34.00,32.00,1.00,1.00,0.00,107.90
2014/01/01,04:15:00,14,38.00,32.00,3.00,1.00,2.00,111.92
2014/01/01,04:30:00,14,32.00,27.00,5.00,0.00,0.00,107.80
2014/01/01,04:45:00,14,36.00,34.00,2.00,0.00,0.00,106.60
2014/01/01,05:00:00,14,44.00,39.00,5.00,0.00,0.00,108.71
2014/01/01,05:15:00,14,37.00,33.00,3.00,1.00,0.00,107.54
2014/01/01,05:30:00,14,44.00,41.00,2.00,0.00,1.00,108.55
2014/01/01,05:45:00,14,50.00,44.00,1.00,2.00,3.00,106.12
2014/01/01,06:00:00,14,64.00,57.00,4.00,1.00,2.00,106.41
2014/01/01,06:15:00,14,70.00,62.00,4.00,2.00,2.00,105.14
2014/01/01,06:30:00,14,71.00,67.00,3.00,0.00,1.00,109.76
2014/01/01,06:45:00,14,60.00,55.00,2.00,0.00,3.00,106.13
2014/01/01,07:00:00,14,95.00,93.00,2.00,0.00,0.00,107.80
2014/01/01,07:15:00,14,87.00,83.00,4.00,0.00,0.00,110.26
2014/01/01,07:30:00,14,103.00,100.00,1.00,2.00,0.00,111.09
2014/01/01,07:45:00,14,148.00,139.00,6.00,0.00,3.00,110.36
2014/01/01,08:00:00,14,92.00,85.00,3.00,3.00,1.00,109.87
2014/01/01,08:15:00,14,99.00,96.00,1.00,0.00,2.00,115.00
2014/01/01,08:30:00,14,85.00,83.00,2.00,0.00,0.00,113.01
2014/01/01,08:45:00,14,80.00,74.00,4.00,0.00,2.00,112.03
2014/01/01,09:00:00,14,91.00,87.00,2.00,2.00,0.00,111.92
2014/01/01,09:15:00,14,117.00,113.00,2.00,2.00,0.00,115.16
2014/01/01,09:30:00,14,113.00,110.00,0.00,0.00,3.00,113.10
2014/01/01,09:45:00,14,144.00,136.00,6.00,1.00,1.00,112.17
2014/01/01,10:00:00,14,181.00,177.00,0.00,3.00,1.00,112.54
2014/01/01,10:15:00,14,176.00,165.00,4.00,3.00,4.00,110.79
2014/01/01,10:30:00,14,204.00,200.00,2.00,1.00,1.00,111.28
2014/01/01,10:45:00,14,275.00,266.00,4.00,3.00,2.00,108.98
2014/01/01,11:00:00,14,310.00,304.00,3.00,0.00,3.00,107.16
2014/01/01,11:15:00,14,373.00,366.00,3.00,2.00,2.00,108.22
2014/01/01,11:30:00,14,441.00,436.00,4.00,1.00,0.00,107.43
2014/01/01,11:45:00,14,511.00,498.00,10.00,0.00,3.00,108.16
2014/01/01,12:00:00,14,473.00,457.00,9.00,3.00,4.00,109.12
2014/01/01,12:15:00,14,502.00,490.00,8.00,2.00,2.00,109.46
2014/01/01,12:30:00,14,545.00,529.00,11.00,4.00,1.00,109.12
2014/01/01,12:45:00,14,536.00,517.00,13.00,3.00,3.00,111.21
2014/01/01,13:00:00,14,521.00,514.00,6.00,1.00,0.00,113.58
2014/01/01,13:15:00,14,538.00,527.00,9.00,2.00,0.00,114.00
2014/01/01,13:30:00,14,488.00,479.00,6.00,2.00,1.00,113.71
2014/01/01,13:45:00,14,473.00,460.00,8.00,2.00,3.00,113.26
2014/01/01,14:00:00,14,507.00,484.00,14.00,8.00,1.00,112.43
2014/01/01,14:15:00,14,480.00,465.00,12.00,2.00,1.00,113.64
2014/01/01,14:30:00,14,452.00,433.00,11.00,5.00,3.00,114.20
2014/01/01,14:45:00,14,494.00,479.00,10.00,1.00,4.00,112.10
2014/01/01,15:00:00,14,506.00,488.00,5.00,7.00,6.00,110.48
2014/01/01,15:15:00,14,505.00,482.00,16.00,2.00,5.00,112.62
2014/01/01,15:30:00,14,532.00,505.00,21.00,4.00,2.00,113.39
2014/01/01,15:45:00,14,497.00,483.00,8.00,3.00,3.00,112.55
2014/01/01,16:00:00,14,526.00,511.00,9.00,2.00,4.00,111.46
2014/01/01,16:15:00,14,560.00,540.00,17.00,2.00,1.00,110.74
2014/01/01,16:30:00,14,456.00,440.00,12.00,2.00,2.00,109.61
2014/01/01,16:45:00,14,372.00,359.00,11.00,1.00,1.00,109.42
2014/01/01,17:00:00,14,269.00,260.00,5.00,1.00,3.00,105.37
2014/01/01,17:15:00,14,286.00,276.00,5.00,1.00,4.00,104.15
2014/01/01,17:30:00,14,248.00,235.00,8.00,4.00,1.00,106.76
2014/01/01,17:45:00,14,252.00,241.00,6.00,3.00,2.00,107.87
2014/01/01,18:00:00,14,206.00,200.00,2.00,0.00,4.00,108.94
2014/01/01,18:15:00,14,219.00,214.00,3.00,0.00,2.00,108.30
2014/01/01,18:30:00,14,225.00,222.00,3.00,0.00,0.00,109.79
2014/01/01,18:45:00,14,239.00,234.00,4.00,0.00,1.00,109.97
2014/01/01,19:00:00,14,215.00,205.00,5.00,2.00,3.00,108.04
2014/01/01,19:15:00,14,206.00,196.00,8.00,1.00,1.00,110.02
2014/01/01,19:30:00,14,190.00,185.00,3.00,2.00,0.00,111.75
2014/01/01,19:45:00,14,187.00,184.00,2.00,0.00,1.00,111.32
2014/01/01,20:00:00,14,180.00,177.00,3.00,0.00,0.00,110.19
