2014/01/01,00:00:00,14,25.00,17.00,6.00,2.00,0.00,96.80
2014/01/01,00:15:00,14,52.00,42.00,9.00,0.00,1.00,94.18
2014/01/01,00:30:00,14,99.00,71.00,26.00,2.00,0.00,94.28
2014/01/01,00:45:00,14,123.00,104.00,18.00,1.00,0.00,97.13
2014/01/01,01:00:00,14,113.00,93.00,19.00,1.00,0.00,95.39
2014/01/01,01:15:00,14,91.00,80.00,10.00,1.00,0.00,90.98
2014/01/01,01:30:00,14,75.00,61.00,13.00,1.00,0.00,91.02
2014/01/01,01:45:00,14,74.00,60.00,13.00,1.00,0.00,102.55
2014/01/01,02:00:00,14,69.00,58.00,10.00,1.00,0.00,100.90
2014/01/01,02:15:00,14,58.00,44.00,13.00,1.00,0.00,103.42
2014/01/01,02:30:00,14,47.00,36.00,11.00,0.00,0.00,94.58
2014/01/01,02:45:00,14,43.00,38.00,5.00,0.00,0.00,91.63
2014/01/01,03:00:00,14,37.00,30.00,7.00,0.00,0.00,92.96
2014/01/01,03:15:00,14,37.00,28.00,5.00,2.00,2.00,108.21
2014/01/01,03:30:00,14,36.00,33.00,3.00,0.00,0.00,104.62
2014/01/01,03:45:00,14,34.00,26.00,5.00,2.00,1.00,110.38
2014/01/01,04:00:00,14,31.00,17.00,8.00,3.00,3.00,106.10
2014/01/01,04:15:00,14,29.00,23.00,3.00,2.00,1.00,113.87
2014/01/01,04:30:00,14,32.00,18.00,8.00,6.00,0.00,101.49
2014/01/01,04:45:00,14,31.00,18.00,6.00,6.00,1.00,98.01
2014/01/01,05:00:00,14,24.00,16.00,6.00,1.00,1.00,102.19
2014/01/01,05:15:00,14,33.00,20.00,11.00,1.00,1.00,99.93
2014/01/01,05:30:00,14,37.00,27.00,8.00,2.00,0.00,99.79
2014/01/01,05:45:00,14,39.00,23.00,16.00,0.00,0.00,98.10
2014/01/01,06:00:00,14,42.00,30.00,11.00,0.00,1.00,100.80
2014/01/01,06:15:00,14,52.00,41.00,10.00,0.00,1.00,100.94
2014/01/01,06:30:00,14,46.00,32.00,13.00,1.00,0.00,102.61
2014/01/01,06:45:00,14,60.00,47.00,11.00,0.00,2.00,106.73
2014/01/01,07:00:00,14,68.00,51.00,15.00,1.00,1.00,97.61
2014/01/01,07:15:00,14,56.00,43.00,12.00,1.00,0.00,96.59
2014/01/01,07:30:00,14,86.00,68.00,16.00,2.00,0.00,98.54
2014/01/01,07:45:00,14,73.00,61.00,11.00,1.00,0.00,102.07
2014/01/01,08:00:00,14,90.00,69.00,20.00,1.00,0.00,106.40
2014/01/01,08:15:00,14,61.00,52.00,5.00,2.00,2.00,105.51
2014/01/01,08:30:00,14,86.00,63.00,22.00,1.00,0.00,102.76
2014/01/01,08:45:00,14,86.00,70.00,14.00,1.00,1.00,105.14
2014/01/01,09:00:00,14,79.00,53.00,25.00,1.00,0.00,97.20
2014/01/01,09:15:00,14,83.00,69.00,12.00,1.00,1.00,100.25
2014/01/01,09:30:00,14,107.00,91.00,14.00,1.00,1.00,104.17
2014/01/01,09:45:00,14,107.00,87.00,18.00,1.00,1.00,98.15
2014/01/01,10:00:00,14,91.00,75.00,15.00,1.00,0.00,96.74
2014/01/01,10:15:00,14,119.00,94.00,22.00,1.00,2.00,93.22
2014/01/01,10:30:00,14,150.00,123.00,24.00,3.00,0.00,101.49
2014/01/01,10:45:00,14,152.00,117.00,29.00,2.00,4.00,96.03
2014/01/01,11:00:00,14,192.00,145.00,43.00,3.00,1.00,92.26
2014/01/01,11:15:00,14,230.00,183.00,41.00,5.00,1.00,94.52
2014/01/01,11:30:00,14,217.00,174.00,37.00,5.00,1.00,97.33
2014/01/01,11:45:00,14,262.00,209.00,47.00,4.00,2.00,95.81
2014/01/01,12:00:00,14,268.00,205.00,57.00,4.00,2.00,90.93
2014/01/01,12:15:00,14,352.00,282.00,64.00,4.00,2.00,97.45
2014/01/01,12:30:00,14,323.00,263.00,57.00,3.00,0.00,97.49
2014/01/01,12:45:00,14,361.00,285.00,69.00,5.00,2.00,94.71
2014/01/01,13:00:00,14,353.00,304.00,45.00,3.00,1.00,97.06
2014/01/01,13:15:00,14,373.00,303.00,64.00,1.00,5.00,96.68
2014/01/01,13:30:00,14,338.00,263.00,67.00,4.00,4.00,93.46
2014/01/01,13:45:00,14,340.00,281.00,55.00,2.00,2.00,92.77
2014/01/01,14:00:00,14,320.00,279.00,39.00,2.00,0.00,96.76
2014/01/01,14:15:00,14,309.00,257.00,50.00,1.00,1.00,99.44
2014/01/01,14:30:00,14,311.00,237.00,67.00,4.00,3.00,92.24
2014/01/01,14:45:00,14,347.00,286.00,58.00,2.00,1.00,95.07
2014/01/01,15:00:00,14,334.00,277.00,48.00,6.00,3.00,94.38
2014/01/01,15:15:00,14,333.00,263.00,64.00,5.00,1.00,92.71
2014/01/01,15:30:00,14,317.00,254.00,62.00,1.00,0.00,90.87
2014/01/01,15:45:00,14,333.00,273.00,56.00,3.00,1.00,98.23
2014/01/01,16:00:00,14,316.00,256.00,55.00,2.00,3.00,92.09
2014/01/01,16:15:00,14,320.00,263.00,54.00,1.00,2.00,92.42
2014/01/01,16:30:00,14,336.00,278.00,52.00,4.00,2.00,95.52
2014/01/01,16:45:00,14,254.00,215.00,34.00,3.00,2.00,91.83
2014/01/01,17:00:00,14,311.00,256.00,48.00,4.00,3.00,91.47
2014/01/01,17:15:00,14,307.00,254.00,46.00,3.00,4.00,95.71
2014/01/01,17:30:00,14,268.00,223.00,41.00,3.00,1.00,95.57
2014/01/01,17:45:00,14,231.00,193.00,36.00,1.00,1.00,90.14
2014/01/01,18:00:00,14,239.00,195.00,41.00,1.00,2.00,97.82
2014/01/01,18:15:00,14,242.00,201.00,38.00,3.00,0.00,95.80
2014/01/01,18:30:00,14,217.00,190.00,25.00,1.00,1.00,95.15
2014/01/01,18:45:00,14,203.00,172.00,30.00,0.00,1.00,97.58
2014/01/01,19:00:00,14,208.00,168.00,39.00,0.00,1.00,96.41
2014/01/01,19:15:00,14,222.00,170.00,50.00,1.00,1.00,97.41
2014/01/01,19:30:00,14,202.00,175.00,24.00,1.00,2.00,101.52
2014/01/01,19:45:00,14,188.00,162.00,21.00,2.00,3.00,95.87
2014/01/01,20:00:00,14,197.00,159.00,36.00,2.00,0.00,91.84
2014/01/01,20:15:00,14,192.00,159.00,29.00,1.00,3.00,96.52
2014/01/01,20:30:00,14,190.00,155.00,31.00,2.00,2.00,95.74
2014/01/01,20:45:00,14,194.00,154.00,36.00,2.00,2.00,98.23
2014/01/01,21:00:00,14,174.00,141.00,28.00,1.00,4.00,94.64
2014/01/01,21:15:00,14,160.00,129.00,28.00,2.00,1.00,99.21
2014/01/01,21:30:00,14,115.00,95.00,16.00,2.00,2.00,95.31
2014/01/01,21:45:00,14,93.00,73.00,17.00,2.00,1.00,97.56
2014/01/01,22:00:00,14,101.00,80.00,19.00,1.00,1.00,98.91
2014/01/01,22:15:00,14,85.00,64.00,14.00,3.00,4.00,100.44
2014/01/01,22:30:00,14,119.00,87.00,26.00,3.00,3.00,101.02
2014/01/01,22:45:00,14,104.00,81.00,18.00,2.00,3.00,91.21
2014/01/01,23:00:00,14,81.00,64.00,13.00,2.00,2.00,91.47
2014/01/01,23:15:00,14,79.00,64.00,12.00,1.00,2.00,92.38
2014/01/01,23:30:00,14,66.00,52.00,13.00,0.00,1.00,96.11
2014/01/01,23:45:00,14,54.00,38.00,11.00,3.00,2.00,93.95
2014/01/02,00:00:00,7,52.00,38.00,7.00,3.00,4.00,102.80
2014/01/02,00:15:00,7,37.00,24.00,12.00,0.00,1.00,102.07
2014/01/02,00:30:00,7,41.00,26.00,9.00,1.00,5.00,100.34
2014/01/02,00:45:00,7,29.00,21.00,5.00,0.00,3.00,104.37
2014/01/02,01:00:00,7,34.00,25.00,5.00,1.00,3.00,101.06
2014/01/02,01:15:00,7,20.00,13.00,5.00,2.00,0.00,102.33
2014/01/02,01:30:00,7,25.00,21.00,2.00,1.00,1.00,90.22
2014/01/02,01:45:00,7,12.00,9.00,2.00,0.00,1.00,92.12
2014/01/02,02:00:00,7,9.00,5.00,3.00,0.00,1.00,91.70
2014/01/02,02:15:00,7,17.00,9.00,3.00,2.00,3.00,95.05
2014/01/02,02:30:00,7,25.00,15.00,5.00,1.00,4.00,103.23
2014/01/02,02:45:00,7,6.00,4.00,0.00,1.00,1.00,103.02
2014/01/02,03:00:00,7,22.00,12.00,3.00,3.00,4.00,102.82
2014/01/02,03:15:00,7,17.00,7.00,4.00,4.00,2.00,100.54
2014/01/02,03:30:00,7,22.00,13.00,3.00,1.00,5.00,101.90
2014/01/02,03:45:00,7,18.00,13.00,1.00,1.00,3.00,101.33
2014/01/02,04:00:00,7,22.00,13.00,2.00,4.00,3.00,104.27
2014/01/02,04:15:00,7,44.00,21.00,6.00,10.00,7.00,90.12
2014/01/02,04:30:00,7,37.00,12.00,7.00,9.00,9.00,91.96
2014/01/02,04:45:00,7,52.00,25.00,5.00,20.00,2.00,94.24
2014/01/02,05:00:00,7,56.00,39.00,10.00,3.00,4.00,97.78
2014/01/02,05:15:00,7,68.00,48.00,8.00,6.00,6.00,97.35
2014/01/02,05:30:00,7,107.00,67.00,24.00,7.00,9.00,96.33
2014/01/02,05:45:00,7,146.00,88.00,26.00,17.00,15.00,87.22
2014/01/02,06:00:00,7,157.00,97.00,27.00,15.00,18.00,95.09
2014/01/02,06:15:00,7,228.00,161.00,39.00,18.00,10.00,91.02
2014/01/02,06:30:00,7,344.00,247.00,63.00,26.00,8.00,90.34
2014/01/02,06:45:00,7,398.00,273.00,78.00,33.00,14.00,87.35
2014/01/02,07:00:00,7,420.00,300.00,80.00,23.00,17.00,87.60
2014/01/02,07:15:00,7,555.00,388.00,118.00,34.00,15.00,87.53
2014/01/02,07:30:00,7,572.00,387.00,137.00,36.00,12.00,84.08
2014/01/02,07:45:00,7,610.00,420.00,136.00,35.00,19.00,89.53
2014/01/02,08:00:00,7,623.00,443.00,129.00,35.00,16.00,90.95
2014/01/02,08:15:00,7,645.00,481.00,107.00,40.00,17.00,86.83
2014/01/02,08:30:00,7,590.00,402.00,132.00,35.00,21.00,88.93
2014/01/02,08:45:00,7,404.00,291.00,74.00,26.00,13.00,95.39
2014/01/02,09:00:00,7,365.00,229.00,82.00,30.00,24.00,96.48
2014/01/02,09:15:00,7,387.00,256.00,78.00,32.00,21.00,92.58
2014/01/02,09:30:00,7,352.00,248.00,52.00,33.00,19.00,91.14
2014/01/02,09:45:00,7,353.00,218.00,76.00,42.00,17.00,89.42
2014/01/02,10:00:00,7,346.00,220.00,73.00,35.00,18.00,82.74
2014/01/02,10:15:00,7,361.00,227.00,77.00,38.00,19.00,87.84
2014/01/02,10:30:00,7,401.00,264.00,68.00,47.00,22.00,89.59
2014/01/02,10:45:00,7,429.00,290.00,78.00,41.00,20.00,87.66
2014/01/02,11:00:00,7,363.00,237.00,79.00,34.00,13.00,83.36
2014/01/02,11:15:00,7,390.00,249.00,81.00,33.00,27.00,84.49
2014/01/02,11:30:00,7,443.00,299.00,90.00,37.00,17.00,80.03
2014/01/02,11:45:00,7,418.00,280.00,78.00,43.00,17.00,80.15
2014/01/02,12:00:00,7,392.00,251.00,86.00,32.00,23.00,82.21
2014/01/02,12:15:00,7,437.00,285.00,104.00,30.00,18.00,96.51
2014/01/02,12:30:00,7,442.00,303.00,92.00,33.00,14.00,97.07
2014/01/02,12:45:00,7,410.00,286.00,82.00,28.00,14.00,85.96
2014/01/02,13:00:00,7,399.00,284.00,75.00,21.00,19.00,89.84
2014/01/02,13:15:00,7,483.00,313.00,103.00,45.00,22.00,92.90
2014/01/02,13:30:00,7,430.00,299.00,76.00,37.00,18.00,89.84
