2014/01/01,00:00:00,14,37.25,,,,,103.11
2014/01/01,00:15:00,14,37.25,,,,,103.23
2014/01/01,00:30:00,14,37.25,,,,,112.49
2014/01/01,00:45:00,14,37.25,,,,,115.24
2014/01/01,01:00:00,14,67.00,,,,,117.70
2014/01/01,01:15:00,14,67.00,,,,,119.49
2014/01/01,01:30:00,14,67.00,,,,,116.10
2014/01/01,01:45:00,14,67.00,,,,,120.56
2014/01/01,02:00:00,14,39.25,,,,,125.39
2014/01/01,02:15:00,14,39.25,,,,,114.26
2014/01/01,02:30:00,14,39.25,,,,,105.78
2014/01/01,02:45:00,14,39.25,,,,,87.15
2014/01/01,03:00:00,14,16.75,,,,,125.05
2014/01/01,03:15:00,14,16.75,,,,,121.34
2014/01/01,03:30:00,14,16.75,,,,,114.89
2014/01/01,03:45:00,14,16.75,,,,,109.09
2014/01/01,04:00:00,14,22.50,,,,,111.16
2014/01/01,04:15:00,14,22.50,,,,,117.26
2014/01/01,04:30:00,14,22.50,,,,,117.26
2014/01/01,04:45:00,14,22.50,,,,,113.37
2014/01/01,05:00:00,14,24.00,,,,,109.73
2014/01/01,05:15:00,14,24.00,,,,,109.73
2014/01/01,05:30:00,14,24.00,,,,,111.03
2014/01/01,05:45:00,14,24.00,,,,,128.12
2014/01/01,06:00:00,14,38.00,,,,,103.57
2014/01/01,06:15:00,14,38.00,,,,,100.68
2014/01/01,06:30:00,14,38.00,,,,,102.66
2014/01/01,06:45:00,14,38.00,,,,,102.33
2014/01/01,07:00:00,14,58.50,,,,,105.66
2014/01/01,07:15:00,14,58.50,,,,,104.84
2014/01/01,07:30:00,14,58.50,,,,,107.35
2014/01/01,07:45:00,14,58.50,,,,,104.84
2014/01/01,08:00:00,14,72.00,,,,,105.43
2014/01/01,08:15:00,14,72.00,,,,,102.55
2014/01/01,08:30:00,14,72.00,,,,,114.40
2014/01/01,08:45:00,14,72.00,,,,,113.99
2014/01/01,09:00:00,14,98.75,,,,,111.03
2014/01/01,09:15:00,14,98.75,,,,,110.63
2014/01/01,09:30:00,14,98.75,,,,,114.54
2014/01/01,09:45:00,14,98.75,,,,,106.86
2014/01/01,10:00:00,14,226.75,,,,,107.60
2014/01/01,10:15:00,14,226.75,,,,,107.72
2014/01/01,10:30:00,14,226.75,,,,,108.09
2014/01/01,10:45:00,14,226.75,,,,,104.04
2014/01/01,11:00:00,14,356.00,,,,,103.34
2014/01/01,11:15:00,14,356.00,,,,,104.37
2014/01/01,11:30:00,14,356.00,,,,,104.14
2014/01/01,11:45:00,14,356.00,,,,,105.07
2014/01/01,12:00:00,14,449.00,,,,,104.03
2014/01/01,12:15:00,14,449.00,,,,,106.38
2014/01/01,12:30:00,14,449.00,,,,,110.63
2014/01/01,12:45:00,14,449.00,,,,,106.74
2014/01/01,13:00:00,14,453.25,,,,,108.72
2014/01/01,13:15:00,14,453.25,,,,,108.72
2014/01/01,13:30:00,14,453.25,,,,,110.12
2014/01/01,13:45:00,14,453.25,,,,,105.78
2014/01/01,14:00:00,14,401.00,,,,,109.09
2014/01/01,14:15:00,14,401.00,,,,,110.12
2014/01/01,14:30:00,14,401.00,,,,,111.42
2014/01/01,14:45:00,14,401.00,,,,,114.13
2014/01/01,15:00:00,14,376.50,,,,,113.44
2014/01/01,15:15:00,14,376.50,,,,,109.09
2014/01/01,15:30:00,14,376.50,,,,,109.60
2014/01/01,15:45:00,14,376.50,,,,,114.13
2014/01/01,16:00:00,14,364.00,,,,,111.16
2014/01/01,16:15:00,14,364.00,,,,,103.23
2014/01/01,16:30:00,14,364.00,,,,,100.79
2014/01/01,16:45:00,14,364.00,,,,,98.26
2014/01/01,17:00:00,14,335.75,,,,,105.43
2014/01/01,17:15:00,14,335.75,,,,,101.44
2014/01/01,17:30:00,14,335.75,,,,,101.44
2014/01/01,17:45:00,14,335.75,,,,,103.23
2014/01/01,18:00:00,14,309.00,,,,,104.14
2014/01/01,18:15:00,14,309.00,,,,,107.47
2014/01/01,18:30:00,14,309.00,,,,,104.95
2014/01/01,18:45:00,14,309.00,,,,,105.66
2014/01/01,19:00:00,14,266.50,,,,,109.99
2014/01/01,19:15:00,14,266.50,,,,,109.86
2014/01/01,19:30:00,14,266.50,,,,,109.60
2014/01/01,19:45:00,14,266.50,,,,,110.76
2014/01/01,20:00:00,14,354.25,,,,,110.63
2014/01/01,20:15:00,14,354.25,,,,,107.84
2014/01/01,20:30:00,14,354.25,,,,,109.09
2014/01/01,20:45:00,14,354.25,,,,,106.14
2014/01/01,21:00:00,14,167.75,,,,,108.47
2014/01/01,21:15:00,14,167.75,,,,,108.34
2014/01/01,21:30:00,14,167.75,,,,,106.14
2014/01/01,21:45:00,14,167.75,,,,,103.68
2014/01/01,22:00:00,14,100.75,,,,,102.55
2014/01/01,22:15:00,14,100.75,,,,,102.66
2014/01/01,22:30:00,14,100.75,,,,,96.45
2014/01/01,22:45:00,14,100.75,,,,,104.03
2014/01/01,23:00:00,14,64.00,,,,,116.24
2014/01/01,23:15:00,14,64.00,,,,,109.86
2014/01/01,23:30:00,14,64.00,,,,,101.55
2014/01/01,23:45:00,14,64.00,,,,,103.23
2014/01/02,00:00:00,7,33.00,,,,,98.99
2014/01/02,00:15:00,7,33.00,,,,,122.13
2014/01/02,00:30:00,7,33.00,,,,,100.04
2014/01/02,00:45:00,7,33.00,,,,,92.56
2014/01/02,01:00:00,7,28.75,,,,,93.85
2014/01/02,01:15:00,7,28.75,,,,,98.99
2014/01/02,01:30:00,7,28.75,,,,,99.51
2014/01/02,01:45:00,7,28.75,,,,,82.93
2014/01/02,02:00:00,7,21.75,,,,,98.99
2014/01/02,02:15:00,7,21.75,,,,,92.56
2014/01/02,02:30:00,7,21.75,,,,,85.72
2014/01/02,02:45:00,7,21.75,,,,,84.04
2014/01/02,03:00:00,7,23.25,,,,,85.34
2014/01/02,03:15:00,7,23.25,,,,,90.77
2014/01/02,03:30:00,7,23.25,,,,,85.49
2014/01/02,03:45:00,7,23.25,,,,,85.96
2014/01/02,04:00:00,7,50.25,,,,,88.05
2014/01/02,04:15:00,7,50.25,,,,,93.85
2014/01/02,04:30:00,7,50.25,,,,,96.55
2014/01/02,04:45:00,7,50.25,,,,,96.35
2014/01/02,05:00:00,7,115.25,,,,,88.63
2014/01/02,05:15:00,7,115.25,,,,,94.99
2014/01/02,05:30:00,7,115.25,,,,,99.94
2014/01/02,05:45:00,7,115.25,,,,,94.04
2014/01/02,06:00:00,7,299.00,,,,,95.67
2014/01/02,06:15:00,7,299.00,,,,,99.30
2014/01/02,06:30:00,7,299.00,,,,,97.96
2014/01/02,06:45:00,7,299.00,,,,,92.10
2014/01/02,07:00:00,7,672.25,,,,,91.75
2014/01/02,07:15:00,7,672.25,,,,,95.76
2014/01/02,07:30:00,7,672.25,,,,,89.99
2014/01/02,07:45:00,7,672.25,,,,,96.55
2014/01/02,08:00:00,7,667.75,,,,,95.28
2014/01/02,08:15:00,7,667.75,,,,,95.09
2014/01/02,08:30:00,7,667.75,,,,,99.30
2014/01/02,08:45:00,7,667.75,,,,,104.37
2014/01/02,09:00:00,7,525.00,,,,,95.09
2014/01/02,09:15:00,7,525.00,,,,,97.75
2014/01/02,09:30:00,7,525.00,,,,,98.47
2014/01/02,09:45:00,7,525.00,,,,,102.89
2014/01/02,10:00:00,7,645.00,,,,,102.55
2014/01/02,10:15:00,7,645.00,,,,,99.51
2014/01/02,10:30:00,7,645.00,,,,,99.51
2014/01/02,10:45:00,7,645.00,,,,,97.45
2014/01/02,11:00:00,7,762.25,,,,,97.96
2014/01/02,11:15:00,7,762.25,,,,,98.99
2014/01/02,11:30:00,7,762.25,,,,,101.99
2014/01/02,11:45:00,7,762.25,,,,,103.23
2014/01/02,12:00:00,7,706.25,,,,,102.66
2014/01/02,12:15:00,7,706.25,,,,,103.23
2014/01/02,12:30:00,7,706.25,,,,,104.49
2014/01/02,12:45:00,7,706.25,,,,,104.49
2014/01/02,13:00:00,7,637.50,,,,,103.00
2014/01/02,13:15:00,7,637.50,,,,,104.26
2014/01/02,13:30:00,7,637.50,,,,,104.72
2014/01/02,13:45:00,7,637.50,,,,,104.14
2014/01/02,14:00:00,7,615.50,,,,,106.38
2014/01/02,14:15:00,7,615.50,,,,,102.66
2014/01/02,14:30:00,7,615.50,,,,,101.77
2014/01/02,14:45:00,7,615.50,,,,,104.26
2014/01/02,15:00:00,7,661.25,,,,,104.03
2014/01/02,15:15:00,7,661.25,,,,,101.77
2014/01/02,15:30:00,7,661.25,,,,,105.90
2014/01/02,15:45:00,7,661.25,,,,,104.14
2014/01/02,16:00:00,7,791.75,,,,,99.83
2014/01/02,16:15:00,7,791.75,,,,,98.78
2014/01/02,16:30:00,7,791.75,,,,,97.45
2014/01/02,16:45:00,7,791.75,,,,,94.13
2014/01/02,17:00:00,7,881.25,,,,,99.72
2014/01/02,17:15:00,7,881.25,,,,,96.85
2014/01/02,17:30:00,7,881.25,,,,,103.57
2014/01/02,17:45:00,7,881.25,,,,,107.47
2014/01/02,18:00:00,7,551.00,,,,,103.34
2014/01/02,18:15:00,7,551.00,,,,,107.60
2014/01/02,18:30:00,7,551.00,,,,,101.01
2014/01/02,18:45:00,7,551.00,,,,,101.77
2014/01/02,19:00:00,7,307.50,,,,,103.00
2014/01/02,19:15:00,7,307.50,,,,,107.23
2014/01/02,19:30:00,7,307.50,,,,,105.19
2014/01/02,19:45:00,7,307.50,,,,,105.07
2014/01/02,20:00:00,7,211.75,,,,,105.43
2014/01/02,20:15:00,7,211.75,,,,,98.88
2014/01/02,20:30:00,7,211.75,,,,,104.60
2014/01/02,20:45:00,7,211.75,,,,,101.55
2014/01/02,21:00:00,7,159.25,,,,,103.23
2014/01/02,21:15:00,7,159.25,,,,,99.30
2014/01/02,21:30:00,7,159.25,,,,,105.78
2014/01/02,21:45:00,7,159.25,,,,,103.91
2014/01/02,22:00:00,7,143.25,,,,,101.44
2014/01/02,22:15:00,7,143.25,,,,,95.76
2014/01/02,22:30:00,7,143.25,,,,,100.04
2014/01/02,22:45:00,7,143.25,,,,,109.73
2014/01/02,23:00:00,7,88.75,,,,,102.22
2014/01/02,23:15:00,7,88.75,,,,,90.25
2014/01/02,23:30:00,7,88.75,,,,,86.99
2014/01/02,23:45:00,7,88.75,,,,,86.75
2014/01/03,00:00:00,11,55.75,,,,,95.96
2014/01/03,00:15:00,11,55.75,,,,,95.47
2014/01/03,00:30:00,11,55.75,,,,,102.22
2014/01/03,00:45:00,11,55.75,,,,,92.92
2014/01/03,01:00:00,11,37.75,,,,,108.84
2014/01/03,01:15:00,11,37.75,,,,,93.95
2014/01/03,01:30:00,11,37.75,,,,,93.85
2014/01/03,01:45:00,11,37.75,,,,,94.23
2014/01/03,02:00:00,11,37.25,,,,,83.96
2014/01/03,02:15:00,11,37.25,,,,,82.06
2014/01/03,02:30:00,11,37.25,,,,,87.48
2014/01/03,02:45:00,11,37.25,,,,,84.87
2014/01/03,03:00:00,11,36.00,,,,,85.99
2014/01/03,03:15:00,11,36.00,,,,,88.30
2014/01/03,03:30:00,11,36.00,,,,,84.26
2014/01/03,03:45:00,11,36.00,,,,,86.12
2014/01/03,04:00:00,11,47.75,,,,,84.95
2014/01/03,04:15:00,11,47.75,,,,,91.04
2014/01/03,04:30:00,11,47.75,,,,,85.57
2014/01/03,04:45:00,11,47.75,,,,,86.83
2014/01/03,05:00:00,11,118.00,,,,,84.42
2014/01/03,05:15:00,11,118.00,,,,,91.84
2014/01/03,05:30:00,11,118.00,,,,,89.31
2014/01/03,05:45:00,11,118.00,,,,,93.76
2014/01/03,06:00:00,11,318.25,,,,,91.75
2014/01/03,06:15:00,11,318.25,,,,,92.65
2014/01/03,06:30:00,11,318.25,,,,,93.02
2014/01/03,06:45:00,11,318.25,,,,,92.38
2014/01/03,07:00:00,11,670.75,,,,,89.90
2014/01/03,07:15:00,11,670.75,,,,,95.18
2014/01/03,07:30:00,11,670.75,,,,,93.95
2014/01/03,07:45:00,11,670.75,,,,,93.57
2014/01/03,08:00:00,11,715.75,,,,,93.95
2014/01/03,08:15:00,11,715.75,,,,,96.06
2014/01/03,08:30:00,11,715.75,,,,,99.72
2014/01/03,08:45:00,11,715.75,,,,,98.47
2014/01/03,09:00:00,11,532.50,,,,,103.00
2014/01/03,09:15:00,11,532.50,,,,,101.12
2014/01/03,09:30:00,11,532.50,,,,,103.57
2014/01/03,09:45:00,11,532.50,,,,,103.57
2014/01/03,10:00:00,11,588.50,,,,,103.45
2014/01/03,10:15:00,11,588.50,,,,,101.88
