2014/01/01,00:00:00,14,93.00,,,,,112.62
2014/01/01,00:15:00,14,93.00,,,,,114.14
2014/01/01,00:30:00,14,93.00,,,,,112.51
2014/01/01,00:45:00,14,93.00,,,,,109.15
2014/01/01,01:00:00,14,128.50,,,,,110.03
2014/01/01,01:15:00,14,128.50,,,,,108.72
2014/01/01,01:30:00,14,128.50,,,,,107.03
2014/01/01,01:45:00,14,128.50,,,,,112.39
2014/01/01,02:00:00,14,81.50,,,,,113.09
2014/01/01,02:15:00,14,81.50,,,,,107.98
2014/01/01,02:30:00,14,81.50,,,,,105.79
2014/01/01,02:45:00,14,81.50,,,,,112.16
2014/01/01,03:00:00,14,48.00,,,,,110.14
2014/01/01,03:15:00,14,48.00,,,,,110.36
2014/01/01,03:30:00,14,48.00,,,,,108.72
2014/01/01,03:45:00,14,48.00,,,,,111.82
2014/01/01,04:00:00,14,38.25,,,,,107.34
2014/01/01,04:15:00,14,38.25,,,,,116.69
2014/01/01,04:30:00,14,38.25,,,,,104.09
2014/01/01,04:45:00,14,38.25,,,,,108.40
2014/01/01,05:00:00,14,37.25,,,,,103.55
2014/01/01,05:15:00,14,37.25,,,,,107.66
2014/01/01,05:30:00,14,37.25,,,,,105.74
2014/01/01,05:45:00,14,37.25,,,,,104.19
2014/01/01,06:00:00,14,31.75,,,,,107.50
2014/01/01,06:15:00,14,31.75,,,,,101.17
2014/01/01,06:30:00,14,31.75,,,,,111.48
2014/01/01,06:45:00,14,31.75,,,,,109.43
2014/01/01,07:00:00,14,74.50,,,,,111.48
2014/01/01,07:15:00,14,74.50,,,,,112.10
2014/01/01,07:30:00,14,74.50,,,,,110.03
2014/01/01,07:45:00,14,74.50,,,,,111.14
2014/01/01,08:00:00,14,89.75,,,,,112.80
2014/01/01,08:15:00,14,89.75,,,,,112.28
2014/01/01,08:30:00,14,89.75,,,,,112.10
2014/01/01,08:45:00,14,89.75,,,,,108.83
2014/01/01,09:00:00,14,106.75,,,,,108.99
2014/01/01,09:15:00,14,106.75,,,,,110.81
2014/01/01,09:30:00,14,106.75,,,,,108.13
2014/01/01,09:45:00,14,106.75,,,,,112.51
2014/01/01,10:00:00,14,196.50,,,,,110.97
