2014/01/01,00:00:00,14,26.00,26.00,0.00,0.00,0.00,100.11
2014/01/01,00:15:00,14,32.00,30.00,1.00,1.00,0.00,98.24
2014/01/01,00:30:00,14,38.00,35.00,2.00,1.00,0.00,102.47
2014/01/01,00:45:00,14,65.00,63.00,2.00,0.00,0.00,102.16
2014/01/01,01:00:00,14,72.00,70.00,1.00,1.00,0.00,104.51
2014/01/01,01:15:00,14,63.00,60.00,2.00,0.00,1.00,103.10
2014/01/01,01:30:00,14,42.00,39.00,2.00,1.00,0.00,94.35
2014/01/01,01:45:00,14,44.00,44.00,0.00,0.00,0.00,102.89
2014/01/01,02:00:00,14,57.00,54.00,2.00,1.00,0.00,114.17
2014/01/01,02:15:00,14,43.00,40.00,2.00,1.00,0.00,107.62
2014/01/01,02:30:00,14,39.00,37.00,1.00,0.00,1.00,104.61
2014/01/01,02:45:00,14,26.00,24.00,1.00,0.00,1.00,99.42
2014/01/01,03:00:00,14,33.00,31.00,0.00,2.00,0.00,96.44
2014/01/01,03:15:00,14,33.00,33.00,0.00,0.00,0.00,104.72
2014/01/01,03:30:00,14,24.00,22.00,1.00,1.00,0.00,109.42
2014/01/01,03:45:00,14,24.00,24.00,0.00,0.00,0.00,108.35
2014/01/01,04:00:00,14,21.00,20.00,0.00,0.00,1.00,120.64
2014/01/01,04:15:00,14,26.00,25.00,1.00,0.00,0.00,110.75
2014/01/01,04:30:00,14,23.00,22.00,0.00,0.00,1.00,91.00
2014/01/01,04:45:00,14,24.00,24.00,0.00,0.00,0.00,98.05
2014/01/01,05:00:00,14,20.00,20.00,0.00,0.00,0.00,101.95
2014/01/01,05:15:00,14,25.00,24.00,1.00,0.00,0.00,110.39
2014/01/01,05:30:00,14,32.00,31.00,1.00,0.00,0.00,103.42
2014/01/01,05:45:00,14,36.00,34.00,0.00,1.00,1.00,112.88
2014/01/01,06:00:00,14,24.00,23.00,1.00,0.00,0.00,106.28
2014/01/01,06:15:00,14,40.00,39.00,1.00,0.00,0.00,112.88
2014/01/01,06:30:00,14,34.00,34.00,0.00,0.00,0.00,103.32
2014/01/01,06:45:00,14,40.00,40.00,0.00,0.00,0.00,107.42
2014/01/01,07:00:00,14,22.00,20.00,1.00,0.00,1.00,100.41
2014/01/01,07:15:00,14,38.00,35.00,1.00,1.00,1.00,104.94
2014/01/01,07:30:00,14,30.00,29.00,0.00,0.00,1.00,110.39
2014/01/01,07:45:00,14,20.00,19.00,0.00,0.00,1.00,106.06
2014/01/01,08:00:00,14,34.00,34.00,0.00,0.00,0.00,102.37
2014/01/01,08:15:00,14,25.00,22.00,2.00,0.00,1.00,106.85
2014/01/01,08:30:00,14,32.00,26.00,3.00,1.00,2.00,104.07
2014/01/01,08:45:00,14,20.00,15.00,4.00,1.00,0.00,104.61
2014/01/01,09:00:00,14,31.00,26.00,1.00,0.00,4.00,106.40
2014/01/01,09:15:00,14,41.00,37.00,3.00,0.00,1.00,108.83
2014/01/01,09:30:00,14,47.00,45.00,2.00,0.00,0.00,104.18
2014/01/01,09:45:00,14,56.00,51.00,4.00,1.00,0.00,101.84
2014/01/01,10:00:00,14,52.00,50.00,1.00,0.00,1.00,101.53
2014/01/01,10:15:00,14,97.00,93.00,3.00,1.00,0.00,100.62
2014/01/01,10:30:00,14,88.00,86.00,1.00,1.00,0.00,93.73
2014/01/01,10:45:00,14,84.00,80.00,1.00,1.00,2.00,101.33
2014/01/01,11:00:00,14,90.00,88.00,1.00,1.00,0.00,94.80
2014/01/01,11:15:00,14,105.00,103.00,1.00,1.00,0.00,95.07
2014/01/01,11:30:00,14,148.00,141.00,3.00,2.00,2.00,89.06
2014/01/01,11:45:00,14,131.00,123.00,4.00,3.00,1.00,90.18
2014/01/01,12:00:00,14,144.00,140.00,3.00,1.00,0.00,92.26
2014/01/01,12:15:00,14,167.00,160.00,6.00,0.00,1.00,93.91
2014/01/01,12:30:00,14,172.00,169.00,3.00,0.00,0.00,91.59
2014/01/01,12:45:00,14,182.00,177.00,3.00,0.00,2.00,90.51
2014/01/01,13:00:00,14,200.00,192.00,3.00,0.00,5.00,99.12
2014/01/01,13:15:00,14,216.00,211.00,2.00,3.00,0.00,97.86
2014/01/01,13:30:00,14,250.00,241.00,9.00,0.00,0.00,97.29
2014/01/01,13:45:00,14,235.00,230.00,4.00,0.00,1.00,96.35
2014/01/01,14:00:00,14,203.00,199.00,2.00,1.00,1.00,95.34
2014/01/01,14:15:00,14,168.00,164.00,4.00,0.00,0.00,97.67
2014/01/01,14:30:00,14,163.00,162.00,1.00,0.00,0.00,97.00
2014/01/01,14:45:00,14,174.00,168.00,4.00,0.00,2.00,99.32
2014/01/01,15:00:00,14,151.00,146.00,4.00,1.00,0.00,96.35
2014/01/01,15:15:00,14,134.00,131.00,3.00,0.00,0.00,99.22
2014/01/01,15:30:00,14,150.00,146.00,3.00,1.00,0.00,99.22
2014/01/01,15:45:00,14,119.00,116.00,2.00,1.00,0.00,100.31
2014/01/01,16:00:00,14,128.00,128.00,0.00,0.00,0.00,95.70
2014/01/01,16:15:00,14,151.00,148.00,1.00,1.00,1.00,95.52
2014/01/01,16:30:00,14,138.00,133.00,3.00,2.00,0.00,89.94
2014/01/01,16:45:00,14,150.00,145.00,3.00,1.00,1.00,94.89
2014/01/01,17:00:00,14,104.00,100.00,3.00,1.00,0.00,92.86
2014/01/01,17:15:00,14,95.00,94.00,0.00,1.00,0.00,88.27
2014/01/01,17:30:00,14,123.00,119.00,3.00,0.00,1.00,89.14
2014/01/01,17:45:00,14,129.00,126.00,3.00,0.00,0.00,92.60
2014/01/01,18:00:00,14,133.00,128.00,4.00,1.00,0.00,96.35
2014/01/01,18:15:00,14,133.00,130.00,3.00,0.00,0.00,94.80
2014/01/01,18:30:00,14,127.00,124.00,1.00,0.00,2.00,100.31
2014/01/01,18:45:00,14,112.00,103.00,4.00,3.00,2.00,98.63
2014/01/01,19:00:00,14,102.00,99.00,2.00,0.00,1.00,100.82
2014/01/01,19:15:00,14,80.00,75.00,4.00,1.00,0.00,98.53
2014/01/01,19:30:00,14,112.00,103.00,6.00,1.00,2.00,100.31
2014/01/01,19:45:00,14,114.00,112.00,1.00,1.00,0.00,100.11
2014/01/01,20:00:00,14,134.00,129.00,4.00,0.00,1.00,102.26
2014/01/01,20:15:00,14,126.00,124.00,0.00,0.00,2.00,101.02
2014/01/01,20:30:00,14,118.00,114.00,2.00,1.00,1.00,100.21
2014/01/01,20:45:00,14,116.00,113.00,2.00,0.00,1.00,105.05
2014/01/01,21:00:00,14,95.00,91.00,2.00,0.00,2.00,98.63
2014/01/01,21:15:00,14,81.00,79.00,0.00,2.00,0.00,99.12
2014/01/01,21:30:00,14,69.00,61.00,5.00,1.00,2.00,89.22
2014/01/01,21:45:00,14,63.00,57.00,6.00,0.00,0.00,99.02
2014/01/01,22:00:00,14,55.00,52.00,1.00,2.00,0.00,99.02
2014/01/01,22:15:00,14,50.00,44.00,4.00,0.00,2.00,108.95
2014/01/01,22:30:00,14,53.00,52.00,0.00,1.00,0.00,104.59
2014/01/01,22:45:00,14,49.00,46.00,2.00,0.00,1.00,103.21
2014/01/01,23:00:00,14,44.00,43.00,1.00,0.00,0.00,93.91
2014/01/01,23:15:00,14,40.00,39.00,1.00,0.00,0.00,103.64
2014/01/01,23:30:00,14,24.00,23.00,1.00,0.00,0.00,96.91
2014/01/01,23:45:00,14,27.00,24.00,1.00,0.00,2.00,106.51
2014/01/02,00:00:00,7,42.00,40.00,0.00,1.00,1.00,103.64
2014/01/02,00:15:00,7,23.00,22.00,0.00,0.00,1.00,105.16
2014/01/02,00:30:00,7,21.00,21.00,0.00,0.00,0.00,99.64
2014/01/02,00:45:00,7,24.00,24.00,0.00,0.00,0.00,86.07
2014/01/02,01:00:00,7,20.00,19.00,0.00,0.00,1.00,106.06
2014/01/02,01:15:00,7,23.00,22.00,0.00,0.00,1.00,114.96
2014/01/02,01:30:00,7,16.00,13.00,1.00,0.00,2.00,100.51
2014/01/02,01:45:00,7,11.00,11.00,0.00,0.00,0.00,101.02
2014/01/02,02:00:00,7,24.00,22.00,0.00,0.00,2.00,101.02
2014/01/02,02:15:00,7,11.00,11.00,0.00,0.00,0.00,101.02
2014/01/02,02:30:00,7,13.00,7.00,0.00,1.00,5.00,100.92
2014/01/02,02:45:00,7,13.00,11.00,1.00,0.00,1.00,100.92
2014/01/02,03:00:00,7,17.00,12.00,0.00,1.00,4.00,100.92
2014/01/02,03:15:00,7,6.00,5.00,0.00,0.00,1.00,93.03
2014/01/02,03:30:00,7,12.00,8.00,0.00,1.00,3.00,96.00
2014/01/02,03:45:00,7,7.00,6.00,1.00,0.00,0.00,106.17
2014/01/02,04:00:00,7,5.00,3.00,1.00,1.00,0.00,97.76
2014/01/02,04:15:00,7,11.00,10.00,1.00,0.00,0.00,98.66
2014/01/02,04:30:00,7,13.00,7.00,3.00,2.00,1.00,98.92
2014/01/02,04:45:00,7,16.00,11.00,0.00,2.00,3.00,93.64
2014/01/02,05:00:00,7,18.00,12.00,1.00,3.00,2.00,98.83
2014/01/02,05:15:00,7,32.00,26.00,2.00,1.00,3.00,102.79
2014/01/02,05:30:00,7,48.00,37.00,1.00,3.00,7.00,108.59
2014/01/02,05:45:00,7,36.00,29.00,3.00,1.00,3.00,106.85
2014/01/02,06:00:00,7,38.00,27.00,4.00,1.00,6.00,97.19
2014/01/02,06:15:00,7,80.00,58.00,3.00,11.00,8.00,97.38
