2014/01/01,00:00:00,14,48.00,36.00,4.00,1.00,7.00,128.08
2014/01/01,00:15:00,14,49.00,40.00,1.00,0.00,8.00,142.98
2014/01/01,00:30:00,14,57.00,50.00,2.00,1.00,4.00,134.84
2014/01/01,00:45:00,14,56.00,47.00,4.00,2.00,3.00,128.42
2014/01/01,01:00:00,14,54.00,45.00,1.00,3.00,5.00,126.08
2014/01/01,01:15:00,14,71.00,59.00,4.00,0.00,8.00,123.20
2014/01/01,01:30:00,14,80.00,70.00,1.00,5.00,4.00,117.82
2014/01/01,01:45:00,14,71.00,62.00,0.00,5.00,4.00,133.91
2014/01/01,02:00:00,14,70.00,59.00,2.00,3.00,6.00,134.28
2014/01/01,02:15:00,14,54.00,42.00,4.00,2.00,6.00,126.08
2014/01/01,02:30:00,14,46.00,40.00,2.00,2.00,2.00,118.25
2014/01/01,02:45:00,14,53.00,44.00,3.00,1.00,5.00,129.45
2014/01/01,03:00:00,14,46.00,39.00,2.00,2.00,3.00,137.51
2014/01/01,03:15:00,14,51.00,35.00,6.00,1.00,9.00,152.17
2014/01/01,03:30:00,14,42.00,33.00,0.00,3.00,6.00,115.58
2014/01/01,03:45:00,14,40.00,30.00,3.00,0.00,7.00,131.37
2014/01/01,04:00:00,14,46.00,39.00,2.00,1.00,4.00,132.09
2014/01/01,04:15:00,14,37.00,29.00,0.00,3.00,5.00,132.27
2014/01/01,04:30:00,14,59.00,48.00,3.00,1.00,7.00,138.30
2014/01/01,04:45:00,14,63.00,45.00,1.00,2.00,15.00,127.41
2014/01/01,05:00:00,14,55.00,40.00,4.00,1.00,10.00,131.73
2014/01/01,05:15:00,14,76.00,63.00,2.00,2.00,9.00,124.47
2014/01/01,05:30:00,14,56.00,38.00,3.00,3.00,12.00,129.10
2014/01/01,05:45:00,14,70.00,58.00,1.00,1.00,10.00,125.92
2014/01/01,06:00:00,14,82.00,61.00,5.00,3.00,13.00,120.90
2014/01/01,06:15:00,14,91.00,81.00,1.00,2.00,7.00,126.74
2014/01/01,06:30:00,14,88.00,71.00,4.00,0.00,13.00,121.51
2014/01/01,06:45:00,14,82.00,67.00,3.00,0.00,12.00,121.20
2014/01/01,07:00:00,14,80.00,59.00,2.00,4.00,15.00,110.07
2014/01/01,07:15:00,14,86.00,63.00,5.00,2.00,16.00,124.63
2014/01/01,07:30:00,14,72.00,52.00,4.00,3.00,13.00,126.08
2014/01/01,07:45:00,14,72.00,53.00,2.00,3.00,14.00,130.32
2014/01/01,08:00:00,14,93.00,70.00,4.00,4.00,15.00,130.84
2014/01/01,08:15:00,14,86.00,70.00,4.00,0.00,12.00,126.91
2014/01/01,08:30:00,14,78.00,63.00,4.00,3.00,8.00,120.01
2014/01/01,08:45:00,14,111.00,85.00,5.00,3.00,18.00,123.83
2014/01/01,09:00:00,14,108.00,89.00,3.00,1.00,15.00,122.58
2014/01/01,09:15:00,14,144.00,125.00,5.00,3.00,11.00,120.60
2014/01/01,09:30:00,14,172.00,151.00,6.00,4.00,11.00,127.91
2014/01/01,09:45:00,14,183.00,157.00,6.00,3.00,17.00,123.67
2014/01/01,10:00:00,14,264.00,221.00,13.00,5.00,25.00,123.67
2014/01/01,10:15:00,14,293.00,254.00,15.00,5.00,19.00,123.67
2014/01/01,10:30:00,14,337.00,315.00,7.00,3.00,12.00,122.12
2014/01/01,10:45:00,14,439.00,401.00,9.00,4.00,25.00,120.75
2014/01/01,11:00:00,14,461.00,426.00,11.00,2.00,22.00,120.45
2014/01/01,11:15:00,14,563.00,520.00,16.00,7.00,20.00,119.93
2014/01/01,11:30:00,14,679.00,634.00,18.00,5.00,22.00,113.95
2014/01/01,11:45:00,14,694.00,646.00,15.00,9.00,24.00,113.95
2014/01/01,12:00:00,14,803.00,757.00,19.00,5.00,22.00,113.95
2014/01/01,12:15:00,14,799.00,752.00,20.00,5.00,22.00,112.37
2014/01/01,12:30:00,14,829.00,788.00,13.00,8.00,20.00,117.54
2014/01/01,12:45:00,14,902.00,851.00,21.00,6.00,24.00,110.83
2014/01/01,13:00:00,14,854.00,778.00,24.00,11.00,41.00,109.95
2014/01/01,13:15:00,14,945.00,890.00,19.00,7.00,29.00,112.50
2014/01/01,13:30:00,14,869.00,828.00,18.00,5.00,18.00,113.02
2014/01/01,13:45:00,14,934.00,871.00,27.00,4.00,32.00,109.82
2014/01/01,14:00:00,14,946.00,884.00,26.00,9.00,27.00,109.95
2014/01/01,14:15:00,14,933.00,885.00,21.00,9.00,18.00,108.96
2014/01/01,14:30:00,14,1003.00,934.00,35.00,6.00,28.00,106.92
2014/01/01,14:45:00,14,1086.00,1024.00,28.00,10.00,24.00,107.39
2014/01/01,15:00:00,14,1014.00,957.00,21.00,8.00,28.00,109.45
2014/01/01,15:15:00,14,1014.00,971.00,15.00,7.00,21.00,109.58
2014/01/01,15:30:00,14,978.00,936.00,15.00,4.00,23.00,108.35
2014/01/01,15:45:00,14,846.00,803.00,22.00,3.00,18.00,110.45
2014/01/01,16:00:00,14,815.00,782.00,15.00,2.00,16.00,110.07
2014/01/01,16:15:00,14,773.00,719.00,20.00,7.00,27.00,104.62
2014/01/01,16:30:00,14,637.00,594.00,14.00,9.00,20.00,104.62
2014/01/01,16:45:00,14,677.00,627.00,11.00,6.00,33.00,106.52
2014/01/01,17:00:00,14,621.00,574.00,19.00,3.00,25.00,106.69
2014/01/01,17:15:00,14,744.00,708.00,10.00,8.00,18.00,106.69
2014/01/01,17:30:00,14,722.00,665.00,15.00,6.00,36.00,100.50
2014/01/01,17:45:00,14,842.00,786.00,24.00,10.00,22.00,105.64
2014/01/01,18:00:00,14,710.00,671.00,15.00,5.00,19.00,106.45
2014/01/01,18:15:00,14,677.00,628.00,21.00,6.00,22.00,107.28
2014/01/01,18:30:00,14,634.00,582.00,16.00,9.00,27.00,106.57
2014/01/01,18:45:00,14,577.00,535.00,10.00,2.00,30.00,110.95
2014/01/01,19:00:00,14,470.00,429.00,16.00,5.00,20.00,113.28
2014/01/01,19:15:00,14,443.00,410.00,5.00,6.00,22.00,113.68
2014/01/01,19:30:00,14,473.00,423.00,19.00,2.00,29.00,111.85
2014/01/01,19:45:00,14,458.00,418.00,5.00,8.00,27.00,110.07
2014/01/01,20:00:00,14,462.00,411.00,11.00,3.00,37.00,113.82
