2014/01/01,00:00:00,14,45.00,29.00,10.00,1.00,5.00,110.29
2014/01/01,00:15:00,14,56.00,37.00,12.00,0.00,7.00,113.53
2014/01/01,00:30:00,14,57.00,40.00,12.00,1.00,4.00,109.02
2014/01/01,00:45:00,14,89.00,69.00,16.00,2.00,2.00,110.87
2014/01/01,01:00:00,14,92.00,65.00,20.00,2.00,5.00,108.04
2014/01/01,01:15:00,14,79.00,58.00,14.00,2.00,5.00,110.94
2014/01/01,01:30:00,14,94.00,71.00,13.00,4.00,6.00,110.13
2014/01/01,01:45:00,14,74.00,55.00,12.00,3.00,4.00,108.04
2014/01/01,02:00:00,14,90.00,72.00,10.00,4.00,4.00,109.42
2014/01/01,02:15:00,14,76.00,51.00,16.00,4.00,5.00,109.66
2014/01/01,02:30:00,14,62.00,44.00,9.00,1.00,8.00,112.36
2014/01/01,02:45:00,14,50.00,36.00,9.00,2.00,3.00,112.04
2014/01/01,03:00:00,14,49.00,31.00,9.00,4.00,5.00,111.77
2014/01/01,03:15:00,14,43.00,25.00,11.00,4.00,3.00,112.50
2014/01/01,03:30:00,14,45.00,30.00,7.00,2.00,6.00,111.08
2014/01/01,03:45:00,14,32.00,18.00,3.00,5.00,6.00,109.96
2014/01/01,04:00:00,14,35.00,23.00,2.00,1.00,9.00,108.66
2014/01/01,04:15:00,14,25.00,17.00,5.00,1.00,2.00,108.93
2014/01/01,04:30:00,14,28.00,21.00,3.00,1.00,3.00,110.36
2014/01/01,04:45:00,14,48.00,30.00,10.00,3.00,5.00,115.76
2014/01/01,05:00:00,14,44.00,26.00,3.00,3.00,12.00,102.80
2014/01/01,05:15:00,14,45.00,29.00,5.00,1.00,10.00,108.24
2014/01/01,05:30:00,14,62.00,41.00,11.00,2.00,8.00,110.06
2014/01/01,05:45:00,14,46.00,28.00,11.00,2.00,5.00,108.66
2014/01/01,06:00:00,14,58.00,43.00,4.00,1.00,10.00,107.02
2014/01/01,06:15:00,14,91.00,64.00,12.00,2.00,13.00,107.40
2014/01/01,06:30:00,14,76.00,54.00,10.00,0.00,12.00,107.37
2014/01/01,06:45:00,14,69.00,52.00,14.00,0.00,3.00,109.69
2014/01/01,07:00:00,14,83.00,54.00,11.00,1.00,17.00,104.90
2014/01/01,07:15:00,14,98.00,65.00,17.00,3.00,13.00,105.14
2014/01/01,07:30:00,14,106.00,64.00,29.00,3.00,10.00,111.49
2014/01/01,07:45:00,14,115.00,80.00,23.00,4.00,8.00,109.02
2014/01/01,08:00:00,14,106.00,73.00,16.00,1.00,16.00,109.49
2014/01/01,08:15:00,14,110.00,80.00,17.00,3.00,10.00,111.91
2014/01/01,08:30:00,14,135.00,99.00,22.00,4.00,10.00,110.97
2014/01/01,08:45:00,14,118.00,80.00,20.00,5.00,13.00,111.04
2014/01/01,09:00:00,14,125.00,93.00,14.00,6.00,12.00,111.98
2014/01/01,09:15:00,14,157.00,116.00,27.00,2.00,12.00,112.61
2014/01/01,09:30:00,14,167.00,120.00,29.00,3.00,15.00,115.42
2014/01/01,09:45:00,14,222.00,162.00,45.00,6.00,9.00,116.88
2014/01/01,10:00:00,14,228.00,172.00,37.00,7.00,12.00,113.64
2014/01/01,10:15:00,14,293.00,215.00,52.00,6.00,20.00,113.39
2014/01/01,10:30:00,14,360.00,270.00,65.00,6.00,19.00,112.18
2014/01/01,10:45:00,14,417.00,340.00,57.00,4.00,16.00,111.70
2014/01/01,11:00:00,14,544.00,446.00,78.00,3.00,17.00,111.08
2014/01/01,11:15:00,14,617.00,523.00,68.00,6.00,20.00,113.46
2014/01/01,11:30:00,14,706.00,546.00,136.00,6.00,18.00,112.99
2014/01/01,11:45:00,14,791.00,622.00,138.00,7.00,24.00,113.42
2014/01/01,12:00:00,14,803.00,639.00,138.00,4.00,22.00,112.96
2014/01/01,12:15:00,14,893.00,733.00,128.00,7.00,25.00,112.32
2014/01/01,12:30:00,14,942.00,767.00,153.00,8.00,14.00,116.35
2014/01/01,12:45:00,14,916.00,769.00,119.00,7.00,21.00,114.03
2014/01/01,13:00:00,14,973.00,816.00,131.00,5.00,21.00,116.62
2014/01/01,13:15:00,14,886.00,727.00,119.00,9.00,31.00,117.00
2014/01/01,13:30:00,14,911.00,763.00,118.00,8.00,22.00,116.13
2014/01/01,13:45:00,14,883.00,733.00,123.00,8.00,19.00,117.15
2014/01/01,14:00:00,14,828.00,683.00,108.00,9.00,28.00,116.32
2014/01/01,14:15:00,14,814.00,661.00,123.00,5.00,25.00,116.62
2014/01/01,14:30:00,14,765.00,637.00,98.00,8.00,22.00,116.77
