2014/01/01,00:00:00,14,24.00,,,,,130.34
2014/01/01,00:15:00,14,39.00,,,,,128.04
2014/01/01,00:30:00,14,38.00,,,,,127.29
2014/01/01,00:45:00,14,25.00,,,,,111.38
2014/01/01,01:00:00,14,32.00,,,,,118.09
2014/01/01,01:15:00,14,28.00,,,,,132.09
2014/01/01,01:30:00,14,21.00,,,,,111.13
2014/01/01,01:45:00,14,18.00,,,,,113.44
2014/01/01,02:00:00,14,26.00,,,,,120.11
2014/01/01,02:15:00,14,16.00,,,,,132.81
2014/01/01,02:30:00,14,17.00,,,,,128.29
2014/01/01,02:45:00,14,12.00,,,,,114.23
2014/01/01,03:00:00,14,10.00,,,,,125.66
2014/01/01,03:15:00,14,8.00,,,,,121.10
2014/01/01,03:30:00,14,6.00,,,,,112.92
2014/01/01,03:45:00,14,10.00,,,,,127.96
2014/01/01,04:00:00,14,8.00,,,,,123.75
2014/01/01,04:15:00,14,7.00,,,,,121.30
2014/01/01,04:30:00,14,11.00,,,,,121.30
2014/01/01,04:45:00,14,9.00,,,,,124.17
2014/01/01,05:00:00,14,11.00,,,,,130.34
2014/01/01,05:15:00,14,17.00,,,,,130.34
2014/01/01,05:30:00,14,17.00,,,,,115.95
2014/01/01,05:45:00,14,16.00,,,,,109.88
2014/01/01,06:00:00,14,23.00,,,,,107.71
2014/01/01,06:15:00,14,34.00,,,,,124.70
2014/01/01,06:30:00,14,50.00,,,,,125.34
2014/01/01,06:45:00,14,39.00,,,,,135.38
2014/01/01,07:00:00,14,39.00,,,,,130.34
2014/01/01,07:15:00,14,36.00,,,,,130.34
2014/01/01,07:30:00,14,45.00,,,,,146.73
2014/01/01,07:45:00,14,40.00,,,,,146.73
2014/01/01,08:00:00,14,41.00,,,,,134.39
2014/01/01,08:15:00,14,44.00,,,,,128.97
2014/01/01,08:30:00,14,65.00,,,,,128.97
2014/01/01,08:45:00,14,54.00,,,,,126.96
2014/01/01,09:00:00,14,64.00,,,,,125.02
2014/01/01,09:15:00,14,68.00,,,,,125.02
2014/01/01,09:30:00,14,87.00,,,,,118.09
2014/01/01,09:45:00,14,116.00,,,,,119.24
