2014/01/01,00:00:00,14,85.00,80.00,2.00,3.00,0.00,92.24
2014/01/01,00:15:00,14,117.00,102.00,6.00,5.00,4.00,96.22
2014/01/01,00:30:00,14,152.00,142.00,3.00,5.00,2.00,102.93
2014/01/01,00:45:00,14,144.00,132.00,4.00,6.00,2.00,104.13
2014/01/01,01:00:00,14,141.00,134.00,3.00,3.00,1.00,113.33
2014/01/01,01:15:00,14,150.00,146.00,3.00,1.00,0.00,93.28
2014/01/01,01:30:00,14,158.00,151.00,6.00,0.00,1.00,101.64
2014/01/01,01:45:00,14,146.00,143.00,1.00,2.00,0.00,106.66
2014/01/01,02:00:00,14,124.00,117.00,4.00,3.00,0.00,101.69
2014/01/01,02:15:00,14,136.00,128.00,6.00,1.00,1.00,102.82
2014/01/01,02:30:00,14,116.00,111.00,3.00,2.00,0.00,97.20
2014/01/01,02:45:00,14,124.00,118.00,6.00,0.00,0.00,96.25
2014/01/01,03:00:00,14,107.00,99.00,3.00,3.00,2.00,110.60
2014/01/01,03:15:00,14,95.00,82.00,7.00,4.00,2.00,112.39
2014/01/01,03:30:00,14,82.00,79.00,0.00,1.00,2.00,115.08
2014/01/01,03:45:00,14,84.00,78.00,4.00,1.00,1.00,100.69
2014/01/01,04:00:00,14,73.00,66.00,4.00,2.00,1.00,110.72
2014/01/01,04:15:00,14,75.00,71.00,1.00,2.00,1.00,83.70
2014/01/01,04:30:00,14,82.00,77.00,5.00,0.00,0.00,109.19
2014/01/01,04:45:00,14,82.00,76.00,3.00,1.00,2.00,94.16
2014/01/01,05:00:00,14,82.00,72.00,8.00,1.00,1.00,94.16
2014/01/01,05:15:00,14,84.00,82.00,2.00,0.00,0.00,97.29
2014/01/01,05:30:00,14,86.00,78.00,5.00,1.00,2.00,104.08
2014/01/01,05:45:00,14,72.00,67.00,1.00,1.00,3.00,104.10
2014/01/01,06:00:00,14,103.00,94.00,6.00,3.00,0.00,86.05
2014/01/01,06:15:00,14,133.00,120.00,9.00,3.00,1.00,97.27
2014/01/01,06:30:00,14,125.00,119.00,2.00,2.00,2.00,97.93
2014/01/01,06:45:00,14,131.00,125.00,2.00,1.00,3.00,98.26
2014/01/01,07:00:00,14,151.00,142.00,5.00,3.00,1.00,87.66
2014/01/01,07:15:00,14,179.00,167.00,11.00,1.00,0.00,96.20
2014/01/01,07:30:00,14,177.00,164.00,8.00,4.00,1.00,100.53
