2014/01/01,00:00:00,14,20.00,16.00,0.00,0.00,4.00,133.55
2014/01/01,00:15:00,14,39.00,32.00,4.00,0.00,3.00,117.18
2014/01/01,00:30:00,14,47.00,41.00,2.00,0.00,4.00,124.98
2014/01/01,00:45:00,14,76.00,70.00,2.00,1.00,3.00,117.94
2014/01/01,01:00:00,14,79.00,70.00,3.00,3.00,3.00,136.22
2014/01/01,01:15:00,14,77.00,73.00,3.00,0.00,1.00,125.84
2014/01/01,01:30:00,14,70.00,65.00,3.00,0.00,2.00,114.16
2014/01/01,01:45:00,14,60.00,51.00,7.00,1.00,1.00,106.42
2014/01/01,02:00:00,14,67.00,61.00,4.00,1.00,1.00,121.09
2014/01/01,02:15:00,14,55.00,45.00,3.00,3.00,4.00,119.49
2014/01/01,02:30:00,14,49.00,42.00,3.00,0.00,4.00,119.49
2014/01/01,02:45:00,14,30.00,23.00,4.00,0.00,3.00,121.63
2014/01/01,03:00:00,14,25.00,19.00,2.00,0.00,4.00,126.13
2014/01/01,03:15:00,14,23.00,12.00,5.00,2.00,4.00,123.00
2014/01/01,03:30:00,14,20.00,14.00,1.00,2.00,3.00,120.00
2014/01/01,03:45:00,14,41.00,32.00,2.00,0.00,7.00,117.14
2014/01/01,04:00:00,14,34.00,26.00,6.00,0.00,2.00,98.48
2014/01/01,04:15:00,14,23.00,19.00,1.00,0.00,3.00,109.97
2014/01/01,04:30:00,14,35.00,28.00,3.00,0.00,4.00,122.72
2014/01/01,04:45:00,14,43.00,27.00,5.00,4.00,7.00,135.88
2014/01/01,05:00:00,14,27.00,24.00,0.00,1.00,2.00,145.69
2014/01/01,05:15:00,14,57.00,35.00,10.00,1.00,11.00,122.87
2014/01/01,05:30:00,14,37.00,28.00,3.00,1.00,5.00,120.55
2014/01/01,05:45:00,14,36.00,29.00,5.00,0.00,2.00,110.70
2014/01/01,06:00:00,14,49.00,38.00,6.00,0.00,5.00,126.13
2014/01/01,06:15:00,14,58.00,50.00,3.00,0.00,5.00,117.90
2014/01/01,06:30:00,14,72.00,62.00,1.00,0.00,9.00,117.10
2014/01/01,06:45:00,14,59.00,53.00,1.00,1.00,4.00,116.64
2014/01/01,07:00:00,14,75.00,58.00,7.00,1.00,9.00,122.07
2014/01/01,07:15:00,14,72.00,58.00,5.00,0.00,9.00,119.66
2014/01/01,07:30:00,14,82.00,69.00,5.00,0.00,8.00,129.74
2014/01/01,07:45:00,14,59.00,48.00,5.00,0.00,6.00,134.21
2014/01/01,08:00:00,14,82.00,71.00,5.00,1.00,5.00,118.23
2014/01/01,08:15:00,14,78.00,66.00,4.00,1.00,7.00,116.29
2014/01/01,08:30:00,14,91.00,75.00,4.00,6.00,6.00,124.22
2014/01/01,08:45:00,14,106.00,88.00,5.00,3.00,10.00,126.47
2014/01/01,09:00:00,14,111.00,97.00,5.00,2.00,7.00,135.55
