2014/01/01,00:00:00,14,45.00,38.00,6.00,1.00,0.00,111.54
2014/01/01,00:15:00,14,49.00,44.00,4.00,0.00,1.00,111.42
2014/01/01,00:30:00,14,94.00,79.00,13.00,2.00,0.00,110.08
2014/01/01,00:45:00,14,86.00,68.00,16.00,1.00,1.00,110.38
2014/01/01,01:00:00,14,76.00,61.00,14.00,1.00,0.00,111.00
2014/01/01,01:15:00,14,79.00,58.00,17.00,3.00,1.00,110.79
2014/01/01,01:30:00,14,79.00,64.00,14.00,0.00,1.00,112.09
2014/01/01,01:45:00,14,78.00,56.00,20.00,2.00,0.00,112.10
2014/01/01,02:00:00,14,75.00,58.00,16.00,1.00,0.00,110.44
2014/01/01,02:15:00,14,71.00,54.00,12.00,4.00,1.00,109.35
2014/01/01,02:30:00,14,74.00,61.00,11.00,1.00,1.00,110.71
2014/01/01,02:45:00,14,42.00,29.00,9.00,2.00,2.00,108.75
2014/01/01,03:00:00,14,48.00,40.00,7.00,1.00,0.00,109.77
2014/01/01,03:15:00,14,43.00,31.00,10.00,2.00,0.00,111.15
2014/01/01,03:30:00,14,55.00,40.00,14.00,0.00,1.00,114.27
2014/01/01,03:45:00,14,33.00,25.00,5.00,3.00,0.00,111.46
2014/01/01,04:00:00,14,31.00,21.00,7.00,3.00,0.00,108.95
2014/01/01,04:15:00,14,32.00,25.00,5.00,1.00,1.00,109.62
2014/01/01,04:30:00,14,34.00,28.00,3.00,1.00,2.00,105.99
2014/01/01,04:45:00,14,36.00,30.00,5.00,0.00,1.00,110.24
2014/01/01,05:00:00,14,45.00,36.00,5.00,1.00,3.00,110.45
2014/01/01,05:15:00,14,57.00,44.00,11.00,2.00,0.00,109.76
2014/01/01,05:30:00,14,69.00,53.00,12.00,2.00,2.00,111.61
2014/01/01,05:45:00,14,62.00,47.00,11.00,1.00,3.00,107.83
2014/01/01,06:00:00,14,64.00,50.00,13.00,0.00,1.00,106.97
2014/01/01,06:15:00,14,91.00,67.00,20.00,1.00,3.00,106.00
2014/01/01,06:30:00,14,74.00,51.00,11.00,3.00,9.00,107.84
2014/01/01,06:45:00,14,67.00,54.00,10.00,2.00,1.00,109.06
2014/01/01,07:00:00,14,82.00,65.00,11.00,3.00,3.00,107.42
2014/01/01,07:15:00,14,79.00,63.00,13.00,1.00,2.00,106.75
2014/01/01,07:30:00,14,76.00,58.00,11.00,1.00,6.00,108.54
2014/01/01,07:45:00,14,87.00,67.00,15.00,0.00,5.00,106.18
2014/01/01,08:00:00,14,80.00,59.00,14.00,1.00,6.00,107.30
2014/01/01,08:15:00,14,86.00,63.00,20.00,1.00,2.00,111.72
2014/01/01,08:30:00,14,85.00,64.00,14.00,1.00,6.00,111.46
2014/01/01,08:45:00,14,87.00,67.00,14.00,2.00,4.00,107.72
2014/01/01,09:00:00,14,102.00,74.00,24.00,1.00,3.00,110.89
2014/01/01,09:15:00,14,126.00,95.00,19.00,4.00,8.00,108.43
2014/01/01,09:30:00,14,149.00,119.00,22.00,4.00,4.00,111.87
2014/01/01,09:45:00,14,138.00,104.00,24.00,2.00,8.00,109.63
2014/01/01,10:00:00,14,164.00,121.00,32.00,6.00,5.00,108.16
2014/01/01,10:15:00,14,202.00,149.00,34.00,5.00,14.00,108.87
2014/01/01,10:30:00,14,224.00,188.00,30.00,2.00,4.00,109.73
2014/01/01,10:45:00,14,260.00,223.00,28.00,1.00,8.00,107.02
2014/01/01,11:00:00,14,308.00,249.00,51.00,3.00,5.00,105.51
2014/01/01,11:15:00,14,359.00,308.00,37.00,6.00,8.00,106.40
