2014/01/01,00:00:00,14,190.0,28.00,2.00,0.00,2.00,108.52
2014/01/01,01:00:00,14,302.0,74.00,2.00,0.00,4.00,106.14
2014/01/01,02:00:00,14,184.0,59.00,1.00,1.00,0.00,109.85
2014/01/01,03:00:00,14,112.0,21.00,3.00,1.00,3.00,106.55
2014/01/01,04:00:00,14,103.0,24.00,4.00,3.00,5.00,105.15
2014/01/01,05:00:00,14,123.0,16.00,2.00,0.00,1.00,108.61
2014/01/01,06:00:00,14,144.0,21.00,4.00,0.00,3.00,108.50
2014/01/01,07:00:00,14,270.0,35.00,1.00,2.00,6.00,107.21
2014/01/01,08:00:00,14,301.0,67.00,4.00,2.00,4.00,113.43
2014/01/01,09:00:00,14,420.0,69.00,6.00,2.00,9.00,112.53
2014/01/01,10:00:00,14,723.0,125.00,4.00,3.00,10.00,113.24
2014/01/01,11:00:00,14,1318.0,272.00,15.00,2.00,10.00,108.87
2014/01/01,12:00:00,14,1792.0,373.00,6.00,4.00,15.00,107.58
2014/01/01,13:00:00,14,1942.0,458.00,16.00,2.00,14.00,113.88
2014/01/01,14:00:00,14,1876.0,454.00,19.00,3.00,9.00,116.60
2014/01/01,15:00:00,14,1837.0,435.00,15.00,9.00,18.00,114.99
2014/01/01,16:00:00,14,1754.0,427.00,13.00,1.00,13.00,113.19
2014/01/01,17:00:00,14,1635.0,350.00,9.00,6.00,19.00,106.54
2014/01/01,18:00:00,14,1431.0,353.00,15.00,4.00,13.00,112.78
2014/01/01,19:00:00,14,1188.0,286.00,10.00,2.00,12.00,113.55
2014/01/01,20:00:00,14,1044.0,246.00,12.00,5.00,14.00,113.97
2014/01/01,21:00:00,14,714.0,197.00,4.00,7.00,18.00,110.02
2014/01/01,22:00:00,14,478.0,102.00,3.00,3.00,14.00,107.33
2014/01/01,23:00:00,14,370.0,107.00,3.00,3.00,12.00,108.54
2014/01/02,00:00:00,7,198.0,32.00,5.00,0.00,11.00,104.35
2014/01/02,01:00:00,7,175.0,27.00,2.00,2.00,17.00,99.09
2014/01/02,02:00:00,7,178.0,13.00,5.00,5.00,17.00,97.56
2014/01/02,03:00:00,7,164.0,15.00,1.00,5.00,26.00,98.18
2014/01/02,04:00:00,7,254.0,20.00,4.00,6.00,26.00,96.92
2014/01/02,05:00:00,7,483.0,48.00,4.00,9.00,28.00,99.16
2014/01/02,06:00:00,7,1117.0,121.00,19.00,24.00,38.00,104.93
2014/01/02,07:00:00,7,2413.0,360.00,23.00,32.00,62.00,106.89
2014/01/02,08:00:00,7,2483.0,572.00,51.00,40.00,55.00,108.78
2014/01/02,09:00:00,7,1900.0,333.00,42.00,26.00,52.00,110.61
2014/01/02,10:00:00,7,2130.0,359.00,40.00,31.00,58.00,110.70
2014/01/02,11:00:00,7,2905.0,585.00,41.00,41.00,83.00,109.76
2014/01/02,12:00:00,7,2952.0,562.00,46.00,38.00,58.00,111.15
2014/01/02,13:00:00,7,3045.0,599.00,45.00,34.00,50.00,111.46
2014/01/02,14:00:00,7,3286.0,669.00,63.00,29.00,53.00,112.05
2014/01/02,15:00:00,7,3352.0,668.00,41.00,32.00,60.00,110.97
2014/01/02,16:00:00,7,4150.0,800.00,70.00,17.00,67.00,109.48
2014/01/02,17:00:00,7,3903.0,860.00,63.00,22.00,58.00,106.39
2014/01/02,18:00:00,7,2495.0,712.00,30.00,15.00,51.00,110.73
2014/01/02,19:00:00,7,1534.0,367.00,16.00,9.00,37.00,112.46
2014/01/02,20:00:00,7,1119.0,260.00,15.00,9.00,34.00,110.78
2014/01/02,21:00:00,7,901.0,190.00,9.00,7.00,37.00,110.60
2014/01/02,22:00:00,7,758.0,169.00,9.00,3.00,33.00,111.35
2014/01/02,23:00:00,7,540.0,111.00,5.00,7.00,46.00,105.16
2014/01/03,00:00:00,11,362.0,59.00,8.00,7.00,42.00,101.15
2014/01/03,01:00:00,11,340.0,33.00,8.00,7.00,39.00,99.09
2014/01/03,02:00:00,11,330.0,21.00,5.00,12.00,41.00,99.08
2014/01/03,03:00:00,11,332.0,25.00,0.00,13.00,44.00,97.53
2014/01/03,04:00:00,11,365.0,25.00,7.00,7.00,52.00,96.12
2014/01/03,05:00:00,11,621.0,65.00,10.00,11.00,42.00,99.40
2014/01/03,06:00:00,11,1168.0,94.00,12.00,23.00,56.00,100.93
2014/01/03,07:00:00,11,2498.0,313.00,43.00,45.00,86.00,105.12
2014/01/03,08:00:00,11,2556.0,532.00,58.00,55.00,60.00,108.83
2014/01/03,09:00:00,11,1912.0,350.00,38.00,41.00,58.00,111.86
2014/01/03,10:00:00,11,2098.0,342.00,47.00,36.00,64.00,107.36
2014/01/03,11:00:00,11,2580.0,420.00,56.00,45.00,58.00,107.42
2014/01/03,12:00:00,11,2797.0,526.00,53.00,40.00,63.00,111.28
2014/01/03,13:00:00,11,3035.0,541.00,56.00,46.00,59.00,109.66
2014/01/03,14:00:00,11,3397.0,599.00,49.00,46.00,64.00,108.60
2014/01/03,15:00:00,11,3662.0,724.00,61.00,29.00,68.00,108.08
2014/01/03,16:00:00,11,3915.0,771.00,78.00,22.00,56.00,106.50
2014/01/03,17:00:00,11,3615.0,844.00,48.00,22.00,47.00,106.67
2014/01/03,18:00:00,11,2369.0,583.00,21.00,12.00,35.00,110.71
2014/01/03,19:00:00,11,1616.0,367.00,18.00,8.00,23.00,108.11
2014/01/03,20:00:00,11,1188.0,291.00,16.00,2.00,32.00,109.55
2014/01/03,21:00:00,11,990.0,193.00,14.00,5.00,25.00,108.57
2014/01/03,22:00:00,11,745.0,169.00,8.00,6.00,33.00,106.39
2014/01/03,23:00:00,11,540.0,130.00,9.00,8.00,27.00,107.92
2014/01/04,00:00:00,5,402.0,69.00,8.00,3.00,31.00,104.55
2014/01/04,01:00:00,5,371.0,55.00,4.00,3.00,47.00,101.46
2014/01/04,02:00:00,5,317.0,43.00,4.00,7.00,35.00,102.10
2014/01/04,03:00:00,5,287.0,16.00,0.00,12.00,41.00,97.74
2014/01/04,04:00:00,5,317.0,15.00,4.00,7.00,41.00,96.29
2014/01/04,05:00:00,5,375.0,30.00,2.00,11.00,54.00,95.96
2014/01/04,06:00:00,5,537.0,61.00,10.00,7.00,36.00,101.91
2014/01/04,07:00:00,5,761.0,91.00,14.00,16.00,26.00,107.28
2014/01/04,08:00:00,5,1105.0,166.00,19.00,13.00,38.00,108.23
2014/01/04,09:00:00,5,1356.0,217.00,17.00,16.00,24.00,112.60
2014/01/04,10:00:00,5,2033.0,367.00,33.00,16.00,34.00,112.37
2014/01/04,11:00:00,5,2548.0,531.00,25.00,27.00,32.00,113.98
2014/01/04,12:00:00,5,2661.0,544.00,37.00,12.00,17.00,113.82
2014/01/04,13:00:00,5,2742.0,597.00,23.00,9.00,23.00,115.14
