2014/01/01,00:00:00,14,8.00,8.00,0.00,0.00,0.00,76.20
2014/01/01,00:15:00,14,22.00,21.00,0.00,0.00,1.00,76.20
2014/01/01,00:30:00,14,32.00,31.00,1.00,0.00,0.00,87.32
2014/01/01,00:45:00,14,46.00,45.00,0.00,1.00,0.00,102.23
2014/01/01,01:00:00,14,27.00,25.00,1.00,1.00,0.00,100.93
2014/01/01,01:15:00,14,44.00,42.00,2.00,0.00,0.00,100.08
2014/01/01,01:30:00,14,33.00,31.00,2.00,0.00,0.00,100.65
2014/01/01,01:45:00,14,43.00,42.00,1.00,0.00,0.00,102.38
2014/01/01,02:00:00,14,30.00,26.00,1.00,3.00,0.00,104.47
2014/01/01,02:15:00,14,28.00,25.00,2.00,1.00,0.00,104.47
2014/01/01,02:30:00,14,14.00,12.00,0.00,0.00,2.00,104.47
2014/01/01,02:45:00,14,7.00,7.00,0.00,0.00,0.00,102.94
2014/01/01,03:00:00,14,10.00,10.00,0.00,0.00,0.00,94.55
2014/01/01,03:15:00,14,12.00,10.00,1.00,1.00,0.00,94.55
2014/01/01,03:30:00,14,13.00,11.00,1.00,1.00,0.00,94.55
2014/01/01,03:45:00,14,13.00,12.00,0.00,0.00,1.00,94.55
2014/01/01,04:00:00,14,13.00,10.00,0.00,0.00,3.00,94.55
2014/01/01,04:15:00,14,10.00,9.00,0.00,0.00,1.00,107.82
2014/01/01,04:30:00,14,13.00,13.00,0.00,0.00,0.00,103.34
2014/01/01,04:45:00,14,10.00,8.00,1.00,0.00,1.00,118.15
2014/01/01,05:00:00,14,5.00,2.00,2.00,0.00,1.00,108.28
2014/01/01,05:15:00,14,18.00,13.00,1.00,0.00,4.00,88.89
2014/01/01,05:30:00,14,15.00,14.00,0.00,0.00,1.00,88.89
2014/01/01,05:45:00,14,22.00,17.00,0.00,1.00,4.00,88.89
2014/01/01,06:00:00,14,12.00,10.00,2.00,0.00,0.00,92.89
2014/01/01,06:15:00,14,19.00,18.00,0.00,0.00,1.00,102.07
2014/01/01,06:30:00,14,20.00,17.00,0.00,3.00,0.00,102.07
2014/01/01,06:45:00,14,16.00,12.00,0.00,3.00,1.00,92.65
2014/01/01,07:00:00,14,20.00,18.00,0.00,0.00,2.00,84.82
2014/01/01,07:15:00,14,25.00,19.00,1.00,2.00,3.00,84.82
2014/01/01,07:30:00,14,35.00,30.00,1.00,1.00,3.00,84.82
2014/01/01,07:45:00,14,32.00,27.00,0.00,3.00,2.00,84.82
2014/01/01,08:00:00,14,26.00,17.00,3.00,5.00,1.00,94.55
2014/01/01,08:15:00,14,33.00,28.00,2.00,0.00,3.00,92.84
2014/01/01,08:30:00,14,32.00,25.00,3.00,3.00,1.00,92.84
2014/01/01,08:45:00,14,36.00,34.00,1.00,0.00,1.00,92.84
2014/01/01,09:00:00,14,29.00,26.00,1.00,1.00,1.00,92.84
2014/01/01,09:15:00,14,32.00,26.00,1.00,1.00,4.00,92.84
2014/01/01,09:30:00,14,39.00,35.00,1.00,0.00,3.00,101.61
2014/01/01,09:45:00,14,39.00,37.00,1.00,0.00,1.00,101.61
2014/01/01,10:00:00,14,48.00,46.00,0.00,1.00,1.00,101.61
2014/01/01,10:15:00,14,65.00,61.00,2.00,1.00,1.00,94.42
2014/01/01,10:30:00,14,76.00,65.00,7.00,0.00,4.00,92.97
2014/01/01,10:45:00,14,94.00,87.00,2.00,2.00,3.00,91.57
2014/01/01,11:00:00,14,119.00,114.00,2.00,2.00,1.00,98.02
2014/01/01,11:15:00,14,135.00,131.00,1.00,1.00,2.00,94.02
2014/01/01,11:30:00,14,144.00,134.00,5.00,1.00,4.00,98.31
2014/01/01,11:45:00,14,156.00,147.00,4.00,2.00,3.00,92.72
2014/01/01,12:00:00,14,179.00,170.00,5.00,1.00,3.00,92.71
2014/01/01,12:15:00,14,206.00,199.00,2.00,3.00,2.00,97.45
2014/01/01,12:30:00,14,200.00,192.00,5.00,2.00,1.00,97.03
2014/01/01,12:45:00,14,261.00,249.00,5.00,4.00,3.00,96.19
2014/01/01,13:00:00,14,271.00,261.00,4.00,2.00,4.00,91.32
2014/01/01,13:15:00,14,294.00,285.00,5.00,1.00,3.00,89.97
2014/01/01,13:30:00,14,253.00,247.00,6.00,0.00,0.00,100.53
2014/01/01,13:45:00,14,244.00,234.00,4.00,0.00,6.00,99.63
2014/01/01,14:00:00,14,197.00,184.00,5.00,0.00,8.00,97.88
2014/01/01,14:15:00,14,180.00,170.00,3.00,4.00,3.00,101.30
2014/01/01,14:30:00,14,181.00,175.00,4.00,0.00,2.00,92.59
2014/01/01,14:45:00,14,167.00,160.00,2.00,1.00,4.00,100.84
2014/01/01,15:00:00,14,164.00,162.00,0.00,1.00,1.00,97.03
2014/01/01,15:15:00,14,166.00,150.00,5.00,3.00,8.00,108.19
2014/01/01,15:30:00,14,136.00,126.00,5.00,2.00,3.00,97.03
2014/01/01,15:45:00,14,135.00,131.00,1.00,2.00,1.00,98.60
2014/01/01,16:00:00,14,145.00,138.00,3.00,1.00,3.00,97.88
2014/01/01,16:15:00,14,142.00,134.00,5.00,1.00,2.00,101.14
2014/01/01,16:30:00,14,148.00,134.00,9.00,1.00,4.00,104.63
2014/01/01,16:45:00,14,128.00,120.00,2.00,3.00,3.00,100.23
2014/01/01,17:00:00,14,130.00,120.00,5.00,0.00,5.00,94.96
2014/01/01,17:15:00,14,133.00,124.00,3.00,0.00,6.00,93.12
2014/01/01,17:30:00,14,139.00,129.00,1.00,4.00,5.00,90.33
2014/01/01,17:45:00,14,143.00,136.00,2.00,0.00,5.00,92.08
2014/01/01,18:00:00,14,126.00,118.00,4.00,1.00,3.00,98.02
2014/01/01,18:15:00,14,144.00,133.00,4.00,1.00,6.00,93.10
2014/01/01,18:30:00,14,100.00,92.00,4.00,2.00,2.00,114.90
2014/01/01,18:45:00,14,102.00,94.00,3.00,1.00,4.00,98.17
2014/01/01,19:00:00,14,93.00,89.00,2.00,1.00,1.00,92.46
2014/01/01,19:15:00,14,82.00,76.00,3.00,1.00,2.00,107.15
2014/01/01,19:30:00,14,94.00,89.00,1.00,4.00,0.00,103.66
2014/01/01,19:45:00,14,101.00,94.00,1.00,5.00,1.00,105.46
2014/01/01,20:00:00,14,86.00,81.00,4.00,0.00,1.00,97.88
2014/01/01,20:15:00,14,90.00,87.00,1.00,2.00,0.00,91.95
2014/01/01,20:30:00,14,87.00,80.00,2.00,1.00,4.00,88.53
2014/01/01,20:45:00,14,80.00,74.00,2.00,3.00,1.00,105.96
2014/01/01,21:00:00,14,79.00,70.00,5.00,2.00,2.00,108.02
2014/01/01,21:15:00,14,66.00,61.00,0.00,1.00,4.00,108.02
2014/01/01,21:30:00,14,68.00,58.00,3.00,0.00,7.00,111.26
2014/01/01,21:45:00,14,51.00,47.00,3.00,0.00,1.00,111.26
2014/01/01,22:00:00,14,39.00,33.00,2.00,1.00,3.00,102.54
2014/01/01,22:15:00,14,43.00,37.00,0.00,4.00,2.00,103.18
2014/01/01,22:30:00,14,40.00,37.00,1.00,0.00,2.00,107.15
2014/01/01,22:45:00,14,26.00,22.00,2.00,0.00,2.00,97.88
2014/01/01,23:00:00,14,31.00,31.00,0.00,0.00,0.00,105.96
2014/01/01,23:15:00,14,25.00,22.00,1.00,0.00,2.00,106.47
2014/01/01,23:30:00,14,27.00,23.00,0.00,2.00,2.00,98.17
2014/01/01,23:45:00,14,17.00,12.00,0.00,2.00,3.00,98.17
2014/01/02,00:00:00,7,32.00,,,,,97.03
2014/01/02,00:15:00,7,22.50,,,,,97.03
2014/01/02,00:30:00,7,22.50,,,,,97.03
2014/01/02,00:45:00,7,19.50,,,,,101.92
2014/01/02,01:00:00,7,16.00,,,,,100.31
2014/01/02,01:15:00,7,13.50,,,,,105.46
2014/01/02,01:30:00,7,14.00,,,,,86.14
2014/01/02,01:45:00,7,14.50,,,,,86.14
2014/01/02,02:00:00,7,9.00,,,,,86.14
2014/01/02,02:15:00,7,11.50,,,,,86.14
2014/01/02,02:30:00,7,13.00,,,,,86.14
2014/01/02,02:45:00,7,14.00,,,,,102.86
2014/01/02,03:00:00,7,14.00,,,,,95.71
