2014/01/01,00:00:00,14,45.25,,,,,104.32
2014/01/01,00:15:00,14,45.25,,,,,109.98
2014/01/01,00:30:00,14,45.25,,,,,107.84
2014/01/01,00:45:00,14,45.25,,,,,106.78
2014/01/01,01:00:00,14,71.50,,,,,108.49
2014/01/01,01:15:00,14,71.50,,,,,109.68
2014/01/01,01:30:00,14,71.50,,,,,106.40
2014/01/01,01:45:00,14,71.50,,,,,111.44
2014/01/01,02:00:00,14,40.75,,,,,108.57
2014/01/01,02:15:00,14,40.75,,,,,108.67
2014/01/01,02:30:00,14,40.75,,,,,110.83
2014/01/01,02:45:00,14,40.75,,,,,111.29
2014/01/01,03:00:00,14,26.50,,,,,109.30
2014/01/01,03:15:00,14,26.50,,,,,104.32
2014/01/01,03:30:00,14,26.50,,,,,105.49
2014/01/01,03:45:00,14,26.50,,,,,108.05
2014/01/01,04:00:00,14,21.75,,,,,102.78
2014/01/01,04:15:00,14,21.75,,,,,104.17
2014/01/01,04:30:00,14,21.75,,,,,108.00
2014/01/01,04:45:00,14,21.75,,,,,109.54
2014/01/01,05:00:00,14,29.75,,,,,104.54
2014/01/01,05:15:00,14,29.75,,,,,106.09
2014/01/01,05:30:00,14,29.75,,,,,106.42
2014/01/01,05:45:00,14,29.75,,,,,108.77
2014/01/01,06:00:00,14,36.25,,,,,102.03
2014/01/01,06:15:00,14,36.25,,,,,102.89
2014/01/01,06:30:00,14,36.25,,,,,105.75
2014/01/01,06:45:00,14,36.25,,,,,104.81
2014/01/01,07:00:00,14,65.00,,,,,107.29
2014/01/01,07:15:00,14,65.00,,,,,106.02
2014/01/01,07:30:00,14,65.00,,,,,110.13
2014/01/01,07:45:00,14,65.00,,,,,109.03
2014/01/01,08:00:00,14,72.00,,,,,109.56
2014/01/01,08:15:00,14,72.00,,,,,113.08
2014/01/01,08:30:00,14,72.00,,,,,110.71
2014/01/01,08:45:00,14,72.00,,,,,109.22
2014/01/01,09:00:00,14,101.50,,,,,109.26
2014/01/01,09:15:00,14,101.50,,,,,108.46
2014/01/01,09:30:00,14,101.50,,,,,111.56
2014/01/01,09:45:00,14,101.50,,,,,112.96
2014/01/01,10:00:00,14,171.00,,,,,111.13
2014/01/01,10:15:00,14,171.00,,,,,112.27
2014/01/01,10:30:00,14,171.00,,,,,109.91
2014/01/01,10:45:00,14,171.00,,,,,110.83
2014/01/01,11:00:00,14,313.50,,,,,109.16
2014/01/01,11:15:00,14,313.50,,,,,109.33
2014/01/01,11:30:00,14,313.50,,,,,109.83
2014/01/01,11:45:00,14,313.50,,,,,110.65
2014/01/01,12:00:00,14,411.50,,,,,108.97
2014/01/01,12:15:00,14,411.50,,,,,108.64
2014/01/01,12:30:00,14,411.50,,,,,111.93
2014/01/01,12:45:00,14,411.50,,,,,113.39
2014/01/01,13:00:00,14,471.50,,,,,112.66
2014/01/01,13:15:00,14,471.50,,,,,115.35
2014/01/01,13:30:00,14,471.50,,,,,112.82
2014/01/01,13:45:00,14,471.50,,,,,113.81
2014/01/01,14:00:00,14,432.25,,,,,115.13
2014/01/01,14:15:00,14,432.25,,,,,115.46
2014/01/01,14:30:00,14,432.25,,,,,114.31
2014/01/01,14:45:00,14,432.25,,,,,115.36
2014/01/01,15:00:00,14,447.75,,,,,114.63
2014/01/01,15:15:00,14,447.75,,,,,115.47
2014/01/01,15:30:00,14,447.75,,,,,116.29
2014/01/01,15:45:00,14,447.75,,,,,114.68
2014/01/01,16:00:00,14,402.75,,,,,113.00
2014/01/01,16:15:00,14,402.75,,,,,111.73
2014/01/01,16:30:00,14,402.75,,,,,111.37
2014/01/01,16:45:00,14,402.75,,,,,110.01
2014/01/01,17:00:00,14,383.25,,,,,109.74
2014/01/01,17:15:00,14,383.25,,,,,108.88
2014/01/01,17:30:00,14,383.25,,,,,110.45
2014/01/01,17:45:00,14,383.25,,,,,111.94
2014/01/01,18:00:00,14,343.00,,,,,112.41
2014/01/01,18:15:00,14,343.00,,,,,109.78
2014/01/01,18:30:00,14,343.00,,,,,111.14
2014/01/01,18:45:00,14,343.00,,,,,112.28
2014/01/01,19:00:00,14,275.25,,,,,112.70
2014/01/01,19:15:00,14,275.25,,,,,110.89
2014/01/01,19:30:00,14,275.25,,,,,114.09
2014/01/01,19:45:00,14,275.25,,,,,113.18
2014/01/01,20:00:00,14,250.50,,,,,111.85
2014/01/01,20:15:00,14,250.50,,,,,112.83
2014/01/01,20:30:00,14,250.50,,,,,111.90
2014/01/01,20:45:00,14,250.50,,,,,110.89
2014/01/01,21:00:00,14,169.50,,,,,112.01
2014/01/01,21:15:00,14,169.50,,,,,110.88
2014/01/01,21:30:00,14,169.50,,,,,111.78
2014/01/01,21:45:00,14,169.50,,,,,110.08
2014/01/01,22:00:00,14,112.25,,,,,107.22
2014/01/01,22:15:00,14,112.25,,,,,109.64
2014/01/01,22:30:00,14,112.25,,,,,104.79
2014/01/01,22:45:00,14,112.25,,,,,109.65
2014/01/01,23:00:00,14,90.25,,,,,108.47
2014/01/01,23:15:00,14,90.25,,,,,109.61
2014/01/01,23:30:00,14,90.25,,,,,106.01
2014/01/01,23:45:00,14,90.25,,,,,105.99
2014/01/02,00:00:00,7,45.00,,,,,105.49
2014/01/02,00:15:00,7,45.00,,,,,105.25
2014/01/02,00:30:00,7,45.00,,,,,98.04
2014/01/02,00:45:00,7,45.00,,,,,97.80
2014/01/02,01:00:00,7,43.75,,,,,101.52
2014/01/02,01:15:00,7,43.75,,,,,97.64
2014/01/02,01:30:00,7,43.75,,,,,95.01
2014/01/02,01:45:00,7,43.75,,,,,99.66
2014/01/02,02:00:00,7,41.50,,,,,97.30
2014/01/02,02:15:00,7,41.50,,,,,98.05
2014/01/02,02:30:00,7,41.50,,,,,96.27
2014/01/02,02:45:00,7,41.50,,,,,98.93
2014/01/02,03:00:00,7,41.25,,,,,97.94
2014/01/02,03:15:00,7,41.25,,,,,93.93
2014/01/02,03:30:00,7,41.25,,,,,97.39
2014/01/02,03:45:00,7,41.25,,,,,93.87
2014/01/02,04:00:00,7,61.75,,,,,96.58
2014/01/02,04:15:00,7,61.75,,,,,93.65
2014/01/02,04:30:00,7,61.75,,,,,99.82
2014/01/02,04:45:00,7,61.75,,,,,97.91
2014/01/02,05:00:00,7,122.00,,,,,98.57
2014/01/02,05:15:00,7,122.00,,,,,102.42
2014/01/02,05:30:00,7,122.00,,,,,101.81
2014/01/02,05:45:00,7,122.00,,,,,104.24
2014/01/02,06:00:00,7,271.00,,,,,102.47
2014/01/02,06:15:00,7,271.00,,,,,106.58
2014/01/02,06:30:00,7,271.00,,,,,106.05
2014/01/02,06:45:00,7,271.00,,,,,106.67
2014/01/02,07:00:00,7,606.50,,,,,106.49
2014/01/02,07:15:00,7,606.50,,,,,104.66
2014/01/02,07:30:00,7,606.50,,,,,105.16
2014/01/02,07:45:00,7,606.50,,,,,107.22
2014/01/02,08:00:00,7,609.75,,,,,107.48
2014/01/02,08:15:00,7,609.75,,,,,109.42
2014/01/02,08:30:00,7,609.75,,,,,109.08
2014/01/02,08:45:00,7,609.75,,,,,109.90
2014/01/02,09:00:00,7,442.75,,,,,109.04
2014/01/02,09:15:00,7,442.75,,,,,110.22
2014/01/02,09:30:00,7,442.75,,,,,111.70
2014/01/02,09:45:00,7,442.75,,,,,108.41
2014/01/02,10:00:00,7,500.75,,,,,109.30
2014/01/02,10:15:00,7,500.75,,,,,107.98
2014/01/02,10:30:00,7,500.75,,,,,108.88
2014/01/02,10:45:00,7,500.75,,,,,110.22
2014/01/02,11:00:00,7,721.75,,,,,108.77
2014/01/02,11:15:00,7,721.75,,,,,109.14
2014/01/02,11:30:00,7,721.75,,,,,110.01
2014/01/02,11:45:00,7,721.75,,,,,110.31
2014/01/02,12:00:00,7,699.25,,,,,110.34
2014/01/02,12:15:00,7,699.25,,,,,110.89
2014/01/02,12:30:00,7,699.25,,,,,111.07
2014/01/02,12:45:00,7,699.25,,,,,111.90
2014/01/02,13:00:00,7,731.50,,,,,111.82
2014/01/02,13:15:00,7,731.50,,,,,110.60
2014/01/02,13:30:00,7,731.50,,,,,109.19
2014/01/02,13:45:00,7,731.50,,,,,109.88
2014/01/02,14:00:00,7,741.25,,,,,111.74
2014/01/02,14:15:00,7,741.25,,,,,109.50
2014/01/02,14:30:00,7,741.25,,,,,110.58
2014/01/02,14:45:00,7,741.25,,,,,111.03
2014/01/02,15:00:00,7,761.25,,,,,110.10
2014/01/02,15:15:00,7,761.25,,,,,109.88
2014/01/02,15:30:00,7,761.25,,,,,107.23
2014/01/02,15:45:00,7,761.25,,,,,107.26
2014/01/02,16:00:00,7,887.75,,,,,108.78
2014/01/02,16:15:00,7,887.75,,,,,106.58
2014/01/02,16:30:00,7,887.75,,,,,106.85
2014/01/02,16:45:00,7,887.75,,,,,105.59
2014/01/02,17:00:00,7,892.50,,,,,106.25
2014/01/02,17:15:00,7,892.50,,,,,106.02
2014/01/02,17:30:00,7,892.50,,,,,106.57
2014/01/02,17:45:00,7,892.50,,,,,109.64
2014/01/02,18:00:00,7,566.00,,,,,110.08
2014/01/02,18:15:00,7,566.00,,,,,111.41
2014/01/02,18:30:00,7,566.00,,,,,110.81
2014/01/02,18:45:00,7,566.00,,,,,111.21
2014/01/02,19:00:00,7,355.00,,,,,111.70
2014/01/02,19:15:00,7,355.00,,,,,110.68
2014/01/02,19:30:00,7,355.00,,,,,110.21
2014/01/02,19:45:00,7,355.00,,,,,108.46
2014/01/02,20:00:00,7,255.50,,,,,109.16
2014/01/02,20:15:00,7,255.50,,,,,111.25
2014/01/02,20:30:00,7,255.50,,,,,109.46
2014/01/02,20:45:00,7,255.50,,,,,109.46
2014/01/02,21:00:00,7,200.00,,,,,108.70
2014/01/02,21:15:00,7,200.00,,,,,106.95
2014/01/02,21:30:00,7,200.00,,,,,108.20
2014/01/02,21:45:00,7,200.00,,,,,105.47
2014/01/02,22:00:00,7,182.75,,,,,108.50
2014/01/02,22:15:00,7,182.75,,,,,105.74
2014/01/02,22:30:00,7,182.75,,,,,109.42
2014/01/02,22:45:00,7,182.75,,,,,106.41
2014/01/02,23:00:00,7,125.50,,,,,103.15
2014/01/02,23:15:00,7,125.50,,,,,103.83
