2014/01/01,00:00:00,14,46.00,,,,,93.30
2014/01/01,00:15:00,14,37.00,,,,,89.26
2014/01/01,00:30:00,14,47.00,,,,,94.79
2014/01/01,00:45:00,14,33.00,,,,,83.89
2014/01/01,01:00:00,14,28.00,,,,,80.35
2014/01/01,01:15:00,14,30.00,,,,,77.29
2014/01/01,01:30:00,14,31.00,,,,,74.11
2014/01/01,01:45:00,14,21.00,,,,,78.46
2014/01/01,02:00:00,14,16.00,,,,,77.01
2014/01/01,02:15:00,14,10.00,,,,,77.97
2014/01/01,02:30:00,14,8.00,,,,,80.43
2014/01/01,02:45:00,14,12.00,,,,,81.15
2014/01/01,03:00:00,14,15.00,,,,,77.00
2014/01/01,03:15:00,14,9.00,,,,,79.03
2014/01/01,03:30:00,14,10.00,,,,,82.20
2014/01/01,03:45:00,14,5.00,,,,,81.10
2014/01/01,04:00:00,14,2.00,,,,,80.68
2014/01/01,04:15:00,14,3.00,,,,,79.08
2014/01/01,04:30:00,14,5.00,,,,,83.54
2014/01/01,04:45:00,14,3.00,,,,,79.75
2014/01/01,05:00:00,14,9.00,,,,,78.50
2014/01/01,05:15:00,14,5.00,,,,,82.18
2014/01/01,05:30:00,14,5.00,,,,,79.96
2014/01/01,05:45:00,14,9.00,,,,,78.25
2014/01/01,06:00:00,14,10.00,,,,,81.45
2014/01/01,06:15:00,14,13.00,,,,,77.64
2014/01/01,06:30:00,14,29.00,,,,,77.37
2014/01/01,06:45:00,14,32.00,,,,,79.12
2014/01/01,07:00:00,14,21.00,,,,,76.99
2014/01/01,07:15:00,14,22.00,,,,,76.18
2014/01/01,07:30:00,14,24.00,,,,,84.17
2014/01/01,07:45:00,14,38.00,,,,,83.24
2014/01/01,08:00:00,14,52.00,,,,,76.51
2014/01/01,08:15:00,14,51.00,,,,,75.77
2014/01/01,08:30:00,14,42.00,,,,,80.30
2014/01/01,08:45:00,14,64.00,,,,,77.72
2014/01/01,09:00:00,14,66.00,,,,,83.24
2014/01/01,09:15:00,14,98.00,,,,,81.23
2014/01/01,09:30:00,14,114.00,,,,,78.56
2014/01/01,09:45:00,14,160.00,,,,,81.39
2014/01/01,10:00:00,14,199.00,,,,,76.67
2014/01/01,10:15:00,14,199.00,,,,,78.36
2014/01/01,10:30:00,14,210.00,,,,,78.54
2014/01/01,10:45:00,14,218.00,,,,,76.74
2014/01/01,11:00:00,14,269.00,,,,,79.37
2014/01/01,11:15:00,14,259.00,,,,,76.54
2014/01/01,11:30:00,14,252.00,,,,,77.98
2014/01/01,11:45:00,14,271.00,,,,,74.32
2014/01/01,12:00:00,14,305.00,,,,,76.92
2014/01/01,12:15:00,14,313.00,,,,,76.13
2014/01/01,12:30:00,14,266.00,,,,,74.98
2014/01/01,12:45:00,14,315.00,,,,,77.16
2014/01/01,13:00:00,14,283.00,,,,,75.87
2014/01/01,13:15:00,14,276.00,,,,,79.82
2014/01/01,13:30:00,14,245.00,,,,,76.28
2014/01/01,13:45:00,14,252.00,,,,,76.87
2014/01/01,14:00:00,14,227.00,,,,,76.96
2014/01/01,14:15:00,14,196.00,,,,,74.44
2014/01/01,14:30:00,14,183.00,,,,,75.68
2014/01/01,14:45:00,14,163.00,,,,,76.66
2014/01/01,15:00:00,14,158.00,,,,,74.34
2014/01/01,15:15:00,14,140.00,,,,,76.24
2014/01/01,15:30:00,14,132.00,,,,,74.99
2014/01/01,15:45:00,14,134.00,,,,,74.67
2014/01/01,16:00:00,14,105.00,,,,,74.80
2014/01/01,16:15:00,14,116.00,,,,,74.61
2014/01/01,16:30:00,14,85.00,,,,,73.09
2014/01/01,16:45:00,14,106.00,,,,,70.61
2014/01/01,17:00:00,14,118.00,,,,,71.16
2014/01/01,17:15:00,14,104.00,,,,,74.08
2014/01/01,17:30:00,14,124.00,,,,,69.55
2014/01/01,17:45:00,14,122.00,,,,,75.84
2014/01/01,18:00:00,14,155.00,,,,,75.59
2014/01/01,18:15:00,14,129.00,,,,,71.29
2014/01/01,18:30:00,14,141.00,,,,,75.95
2014/01/01,18:45:00,14,135.00,,,,,77.11
2014/01/01,19:00:00,14,179.00,,,,,75.02
2014/01/01,19:15:00,14,145.00,,,,,76.09
2014/01/01,19:30:00,14,172.00,,,,,77.67
2014/01/01,19:45:00,14,143.00,,,,,78.04
2014/01/01,20:00:00,14,171.00,,,,,75.24
2014/01/01,20:15:00,14,154.00,,,,,79.35
2014/01/01,20:30:00,14,153.00,,,,,77.91
2014/01/01,20:45:00,14,120.00,,,,,79.46
2014/01/01,21:00:00,14,108.00,,,,,76.34
2014/01/01,21:15:00,14,121.00,,,,,79.34
2014/01/01,21:30:00,14,101.00,,,,,80.28
2014/01/01,21:45:00,14,75.00,,,,,79.77
2014/01/01,22:00:00,14,94.00,,,,,76.98
2014/01/01,22:15:00,14,79.00,,,,,78.17
2014/01/01,22:30:00,14,85.00,,,,,81.04
2014/01/01,22:45:00,14,74.00,,,,,77.28
2014/01/01,23:00:00,14,79.00,,,,,73.95
2014/01/01,23:15:00,14,70.00,,,,,77.79
2014/01/01,23:30:00,14,47.00,,,,,79.81
2014/01/01,23:45:00,14,43.00,,,,,76.82
2014/01/02,00:00:00,7,49.00,,,,,79.51
2014/01/02,00:15:00,7,42.00,,,,,78.15
2014/01/02,00:30:00,7,35.00,,,,,73.35
2014/01/02,00:45:00,7,26.50,,,,,80.60
2014/01/02,01:00:00,7,20.00,,,,,77.97
2014/01/02,01:15:00,7,22.50,,,,,83.37
2014/01/02,01:30:00,7,18.00,,,,,79.83
2014/01/02,01:45:00,7,14.50,,,,,71.11
2014/01/02,02:00:00,7,16.00,,,,,66.56
2014/01/02,02:15:00,7,16.00,,,,,70.85
2014/01/02,02:30:00,7,16.50,,,,,74.58
2014/01/02,02:45:00,7,20.00,,,,,73.44
2014/01/02,03:00:00,7,18.00,,,,,75.02
2014/01/02,03:15:00,7,25.00,,,,,78.33
2014/01/02,03:30:00,7,21.50,,,,,79.13
2014/01/02,03:45:00,7,23.00,,,,,77.29
2014/01/02,04:00:00,7,28.50,,,,,78.71
2014/01/02,04:15:00,7,37.50,,,,,76.59
2014/01/02,04:30:00,7,35.00,,,,,73.47
2014/01/02,04:45:00,7,45.50,,,,,75.73
2014/01/02,05:00:00,7,59.50,,,,,77.22
2014/01/02,05:15:00,7,75.50,,,,,73.24
2014/01/02,05:30:00,7,108.00,,,,,77.74
2014/01/02,05:45:00,7,114.50,,,,,79.61
2014/01/02,06:00:00,7,144.00,,,,,76.39
2014/01/02,06:15:00,7,179.50,,,,,71.78
2014/01/02,06:30:00,7,231.00,,,,,75.37
2014/01/02,06:45:00,7,261.00,,,,,73.33
2014/01/02,07:00:00,7,263.50,,,,,71.98
2014/01/02,07:15:00,7,297.50,,,,,72.03
2014/01/02,07:30:00,7,291.00,,,,,72.12
2014/01/02,07:45:00,7,298.00,,,,,72.37
2014/01/02,08:00:00,7,271.50,,,,,74.22
2014/01/02,08:15:00,7,289.50,,,,,72.10
2014/01/02,08:30:00,7,289.00,,,,,76.13
2014/01/02,08:45:00,7,273.00,,,,,72.84
2014/01/02,09:00:00,7,257.00,,,,,75.47
2014/01/02,09:15:00,7,261.00,,,,,77.23
2014/01/02,09:30:00,7,252.00,,,,,75.34
2014/01/02,09:45:00,7,267.00,,,,,69.30
2014/01/02,10:00:00,7,254.50,,,,,72.65
2014/01/02,10:15:00,7,262.50,,,,,72.11
2014/01/02,10:30:00,7,263.50,,,,,73.10
2014/01/02,10:45:00,7,271.00,,,,,75.15
2014/01/02,11:00:00,7,264.00,,,,,71.66
2014/01/02,11:15:00,7,270.50,,,,,70.57
2014/01/02,11:30:00,7,270.50,,,,,72.19
2014/01/02,11:45:00,7,248.50,,,,,72.61
2014/01/02,12:00:00,7,272.00,,,,,70.07
2014/01/02,12:15:00,7,282.00,,,,,72.91
2014/01/02,12:30:00,7,292.50,,,,,72.03
2014/01/02,12:45:00,7,285.50,,,,,74.19
2014/01/02,13:00:00,7,293.00,,,,,73.27
2014/01/02,13:15:00,7,289.00,,,,,73.03
2014/01/02,13:30:00,7,291.50,,,,,73.06
2014/01/02,13:45:00,7,289.50,,,,,73.00
2014/01/02,14:00:00,7,284.00,,,,,69.60
2014/01/02,14:15:00,7,301.50,,,,,74.26
2014/01/02,14:30:00,7,298.00,,,,,72.87
2014/01/02,14:45:00,7,314.50,,,,,72.63
2014/01/02,15:00:00,7,316.00,,,,,72.21
2014/01/02,15:15:00,7,335.00,,,,,73.53
2014/01/02,15:30:00,7,341.50,,,,,71.50
2014/01/02,15:45:00,7,345.00,,,,,73.79
2014/01/02,16:00:00,7,365.00,,,,,71.54
2014/01/02,16:15:00,7,375.50,,,,,71.05
2014/01/02,16:30:00,7,384.50,,,,,73.10
2014/01/02,16:45:00,7,406.00,,,,,72.91
2014/01/02,17:00:00,7,402.50,,,,,72.42
2014/01/02,17:15:00,7,384.50,,,,,70.66
2014/01/02,17:30:00,7,405.50,,,,,73.24
2014/01/02,17:45:00,7,391.50,,,,,71.47
2014/01/02,18:00:00,7,347.50,,,,,72.03
2014/01/02,18:15:00,7,371.00,,,,,75.21
2014/01/02,18:30:00,7,331.00,,,,,74.47
2014/01/02,18:45:00,7,327.50,,,,,76.18
2014/01/02,19:00:00,7,287.00,,,,,76.32
2014/01/02,19:15:00,7,263.50,,,,,78.78
2014/01/02,19:30:00,7,247.00,,,,,75.08
2014/01/02,19:45:00,7,233.50,,,,,78.96
2014/01/02,20:00:00,7,200.00,,,,,79.24
2014/01/02,20:15:00,7,209.50,,,,,76.83
2014/01/02,20:30:00,7,177.00,,,,,75.65
2014/01/02,20:45:00,7,159.00,,,,,78.57
2014/01/02,21:00:00,7,157.00,,,,,79.76
2014/01/02,21:15:00,7,145.50,,,,,76.04
2014/01/02,21:30:00,7,136.50,,,,,79.41
2014/01/02,21:45:00,7,121.50,,,,,75.53
2014/01/02,22:00:00,7,117.50,,,,,75.47
2014/01/02,22:15:00,7,122.00,,,,,74.67
2014/01/02,22:30:00,7,96.50,,,,,80.02
2014/01/02,22:45:00,7,92.50,,,,,76.22
2014/01/02,23:00:00,7,84.50,,,,,77.03
2014/01/02,23:15:00,7,74.50,,,,,72.52
2014/01/02,23:30:00,7,62.00,,,,,74.41
2014/01/02,23:45:00,7,46.00,,,,,75.51
2014/01/03,00:00:00,11,48.00,,,,,73.56
2014/01/03,00:15:00,11,44.50,,,,,75.95
2014/01/03,00:30:00,11,31.50,,,,,71.64
2014/01/03,00:45:00,11,27.00,,,,,68.41
2014/01/03,01:00:00,11,24.00,,,,,74.81
2014/01/03,01:15:00,11,23.50,,,,,79.78
2014/01/03,01:30:00,11,26.50,,,,,80.71
2014/01/03,01:45:00,11,25.00,,,,,73.10
2014/01/03,02:00:00,11,22.50,,,,,69.54
2014/01/03,02:15:00,11,20.50,,,,,70.85
2014/01/03,02:30:00,11,19.50,,,,,73.71
2014/01/03,02:45:00,11,18.50,,,,,70.96
2014/01/03,03:00:00,11,21.50,,,,,70.33
2014/01/03,03:15:00,11,17.50,,,,,75.34
2014/01/03,03:30:00,11,19.50,,,,,86.25
2014/01/03,03:45:00,11,22.00,,,,,80.95
2014/01/03,04:00:00,11,24.50,,,,,74.71
2014/01/03,04:15:00,11,36.50,,,,,76.29
2014/01/03,04:30:00,11,33.00,,,,,77.45
2014/01/03,04:45:00,11,37.00,,,,,76.58
2014/01/03,05:00:00,11,42.50,,,,,76.22
2014/01/03,05:15:00,11,65.00,,,,,72.92
2014/01/03,05:30:00,11,88.50,,,,,77.71
2014/01/03,05:45:00,11,111.00,,,,,78.95
2014/01/03,06:00:00,11,115.50,,,,,71.41
2014/01/03,06:15:00,11,135.00,,,,,74.30
2014/01/03,06:30:00,11,187.50,,,,,71.20
2014/01/03,06:45:00,11,219.00,,,,,72.51
2014/01/03,07:00:00,11,242.50,,,,,72.22
2014/01/03,07:15:00,11,271.00,,,,,72.56
2014/01/03,07:30:00,11,288.50,,,,,72.08
2014/01/03,07:45:00,11,279.50,,,,,69.16
2014/01/03,08:00:00,11,264.00,,,,,73.01
2014/01/03,08:15:00,11,280.00,,,,,73.52
2014/01/03,08:30:00,11,271.50,,,,,74.93
2014/01/03,08:45:00,11,268.00,,,,,75.56
2014/01/03,09:00:00,11,244.50,,,,,77.00
2014/01/03,09:15:00,11,247.50,,,,,74.39
2014/01/03,09:30:00,11,263.00,,,,,72.46
2014/01/03,09:45:00,11,262.50,,,,,71.90
2014/01/03,10:00:00,11,263.00,,,,,72.78
2014/01/03,10:15:00,11,264.50,,,,,70.80
2014/01/03,10:30:00,11,273.50,,,,,73.93
2014/01/03,10:45:00,11,288.50,,,,,69.31
2014/01/03,11:00:00,11,304.50,,,,,70.09
2014/01/03,11:15:00,11,290.50,,,,,67.44
2014/01/03,11:30:00,11,284.00,,,,,71.00
2014/01/03,11:45:00,11,315.00,,,,,71.20
2014/01/03,12:00:00,11,300.00,,,,,70.57
2014/01/03,12:15:00,11,289.50,,,,,71.78
2014/01/03,12:30:00,11,310.00,,,,,71.56
2014/01/03,12:45:00,11,310.50,,,,,71.35
2014/01/03,13:00:00,11,301.00,,,,,71.02
2014/01/03,13:15:00,11,315.00,,,,,73.34
2014/01/03,13:30:00,11,330.50,,,,,70.55
2014/01/03,13:45:00,11,330.50,,,,,67.68
2014/01/03,14:00:00,11,321.50,,,,,70.83
2014/01/03,14:15:00,11,344.50,,,,,68.13
2014/01/03,14:30:00,11,338.00,,,,,71.40
2014/01/03,14:45:00,11,329.00,,,,,68.24
2014/01/03,15:00:00,11,343.00,,,,,69.14
2014/01/03,15:15:00,11,353.00,,,,,73.55
2014/01/03,15:30:00,11,368.50,,,,,73.62
2014/01/03,15:45:00,11,356.50,,,,,73.34
2014/01/03,16:00:00,11,383.50,,,,,72.50
2014/01/03,16:15:00,11,387.50,,,,,70.14
2014/01/03,16:30:00,11,399.00,,,,,69.83
2014/01/03,16:45:00,11,399.50,,,,,67.76
2014/01/03,17:00:00,11,403.00,,,,,70.41
2014/01/03,17:15:00,11,389.00,,,,,69.19
2014/01/03,17:30:00,11,383.00,,,,,72.03
2014/01/03,17:45:00,11,367.00,,,,,71.05
2014/01/03,18:00:00,11,379.00,,,,,69.49
2014/01/03,18:15:00,11,362.50,,,,,70.28
2014/01/03,18:30:00,11,342.00,,,,,71.80
2014/01/03,18:45:00,11,342.00,,,,,71.97
2014/01/03,19:00:00,11,296.00,,,,,71.80
2014/01/03,19:15:00,11,301.00,,,,,70.63
2014/01/03,19:30:00,11,282.50,,,,,75.74
2014/01/03,19:45:00,11,264.00,,,,,74.34
2014/01/03,20:00:00,11,255.00,,,,,71.75
2014/01/03,20:15:00,11,230.00,,,,,74.21
2014/01/03,20:30:00,11,208.50,,,,,74.51
2014/01/03,20:45:00,11,189.50,,,,,77.37
2014/01/03,21:00:00,11,156.50,,,,,78.08
2014/01/03,21:15:00,11,147.50,,,,,77.73
2014/01/03,21:30:00,11,137.00,,,,,77.21
2014/01/03,21:45:00,11,122.50,,,,,75.74
2014/01/03,22:00:00,11,117.50,,,,,73.69
2014/01/03,22:15:00,11,119.00,,,,,75.00
2014/01/03,22:30:00,11,107.50,,,,,74.57
2014/01/03,22:45:00,11,103.00,,,,,74.41
2014/01/03,23:00:00,11,104.50,,,,,77.88
2014/01/03,23:15:00,11,98.00,,,,,72.32
2014/01/03,23:30:00,11,81.00,,,,,77.94
2014/01/03,23:45:00,11,72.50,,,,,70.47
2014/01/04,00:00:00,5,75.50,,,,,77.05
2014/01/04,00:15:00,5,60.00,,,,,72.67
2014/01/04,00:30:00,5,57.50,,,,,77.34
2014/01/04,00:45:00,5,50.50,,,,,78.22
2014/01/04,01:00:00,5,41.50,,,,,70.00
2014/01/04,01:15:00,5,35.50,,,,,80.46
2014/01/04,01:30:00,5,35.50,,,,,81.06
2014/01/04,01:45:00,5,30.00,,,,,77.53
2014/01/04,02:00:00,5,26.00,,,,,73.29
2014/01/04,02:15:00,5,20.50,,,,,76.84
2014/01/04,02:30:00,5,20.00,,,,,81.17
2014/01/04,02:45:00,5,18.00,,,,,65.63
2014/01/04,03:00:00,5,17.00,,,,,72.26
2014/01/04,03:15:00,5,18.50,,,,,72.68
2014/01/04,03:30:00,5,16.00,,,,,74.68
2014/01/04,03:45:00,5,20.50,,,,,68.40
2014/01/04,04:00:00,5,21.00,,,,,71.12
