2014/01/01,00:00:00,14,43.00,25.00,14.00,0.00,4.00,120.53
2014/01/01,00:15:00,14,67.00,46.00,13.00,1.00,7.00,122.54
2014/01/01,00:30:00,14,65.00,34.00,23.00,3.00,5.00,112.40
2014/01/01,00:45:00,14,100.00,70.00,28.00,1.00,1.00,118.20
2014/01/01,01:00:00,14,105.00,68.00,29.00,3.00,5.00,116.32
2014/01/01,01:15:00,14,93.00,60.00,26.00,2.00,5.00,144.83
2014/01/01,01:30:00,14,106.00,81.00,16.00,4.00,5.00,115.59
2014/01/01,01:45:00,14,95.00,52.00,31.00,5.00,7.00,126.35
2014/01/01,02:00:00,14,89.00,53.00,27.00,6.00,3.00,122.96
2014/01/01,02:15:00,14,78.00,41.00,26.00,5.00,6.00,118.96
2014/01/01,02:30:00,14,72.00,47.00,16.00,1.00,8.00,117.06
2014/01/01,02:45:00,14,58.00,45.00,8.00,2.00,3.00,122.54
2014/01/01,03:00:00,14,50.00,30.00,10.00,4.00,6.00,142.57
2014/01/01,03:15:00,14,44.00,22.00,13.00,5.00,4.00,109.38
2014/01/01,03:30:00,14,48.00,27.00,12.00,3.00,6.00,105.44
2014/01/01,03:45:00,14,37.00,17.00,9.00,5.00,6.00,101.78
2014/01/01,04:00:00,14,37.00,16.00,8.00,3.00,10.00,105.29
2014/01/01,04:15:00,14,25.00,20.00,2.00,1.00,2.00,109.05
2014/01/01,04:30:00,14,31.00,19.00,8.00,0.00,4.00,116.69
2014/01/01,04:45:00,14,51.00,32.00,11.00,4.00,4.00,120.13
2014/01/01,05:00:00,14,41.00,24.00,3.00,3.00,11.00,121.33
2014/01/01,05:15:00,14,48.00,28.00,7.00,2.00,11.00,116.32
2014/01/01,05:30:00,14,59.00,33.00,15.00,1.00,10.00,113.79
2014/01/01,05:45:00,14,51.00,26.00,19.00,3.00,3.00,109.38
2014/01/01,06:00:00,14,63.00,37.00,14.00,0.00,12.00,109.05
2014/01/01,06:15:00,14,105.00,61.00,27.00,2.00,15.00,121.73
2014/01/01,06:30:00,14,82.00,52.00,18.00,0.00,12.00,120.93
2014/01/01,06:45:00,14,71.00,44.00,22.00,1.00,4.00,125.05
2014/01/01,07:00:00,14,91.00,51.00,20.00,2.00,18.00,130.86
2014/01/01,07:15:00,14,104.00,73.00,17.00,2.00,12.00,117.82
2014/01/01,07:30:00,14,110.00,56.00,40.00,3.00,11.00,123.79
2014/01/01,07:45:00,14,116.00,73.00,30.00,5.00,8.00,120.13
2014/01/01,08:00:00,14,115.00,75.00,22.00,1.00,17.00,126.35
2014/01/01,08:15:00,14,111.00,73.00,23.00,3.00,12.00,124.21
2014/01/01,08:30:00,14,132.00,85.00,34.00,3.00,10.00,105.59
2014/01/01,08:45:00,14,125.00,82.00,27.00,3.00,13.00,138.27
2014/01/01,09:00:00,14,136.00,82.00,33.00,6.00,15.00,125.91
2014/01/01,09:15:00,14,161.00,108.00,37.00,2.00,14.00,130.39
2014/01/01,09:30:00,14,184.00,136.00,30.00,4.00,14.00,122.96
2014/01/01,09:45:00,14,220.00,135.00,69.00,5.00,11.00,122.54
2014/01/01,10:00:00,14,254.00,173.00,61.00,8.00,12.00,116.32
2014/01/01,10:15:00,14,316.00,211.00,78.00,8.00,19.00,117.44
2014/01/01,10:30:00,14,392.00,280.00,91.00,8.00,13.00,120.13
2014/01/01,10:45:00,14,424.00,319.00,79.00,7.00,19.00,112.74
2014/01/01,11:00:00,14,581.00,452.00,110.00,4.00,15.00,106.51
2014/01/01,11:15:00,14,647.00,509.00,109.00,8.00,21.00,103.51
