2014/01/01,00:00:00,14,53.00,35.00,11.00,1.00,6.00,116.22
2014/01/01,00:15:00,14,61.00,34.00,17.00,0.00,10.00,120.25
2014/01/01,00:30:00,14,65.00,47.00,14.00,1.00,3.00,118.76
2014/01/01,00:45:00,14,92.00,66.00,23.00,1.00,2.00,135.77
2014/01/01,01:00:00,14,108.00,74.00,24.00,3.00,7.00,118.46
2014/01/01,01:15:00,14,94.00,62.00,25.00,2.00,5.00,121.54
2014/01/01,01:30:00,14,82.00,63.00,11.00,4.00,4.00,102.57
2014/01/01,01:45:00,14,105.00,73.00,23.00,3.00,6.00,114.32
2014/01/01,02:00:00,14,92.00,66.00,14.00,8.00,4.00,132.07
2014/01/01,02:15:00,14,76.00,51.00,19.00,3.00,3.00,117.91
2014/01/01,02:30:00,14,71.00,49.00,14.00,1.00,7.00,103.78
2014/01/01,02:45:00,14,55.00,42.00,6.00,2.00,5.00,107.34
2014/01/01,03:00:00,14,42.00,25.00,8.00,5.00,4.00,123.70
2014/01/01,03:15:00,14,48.00,35.00,5.00,5.00,3.00,121.50
2014/01/01,03:30:00,14,49.00,26.00,14.00,3.00,6.00,120.07
2014/01/01,03:45:00,14,36.00,19.00,7.00,5.00,5.00,119.55
2014/01/01,04:00:00,14,42.00,18.00,9.00,3.00,12.00,119.55
2014/01/01,04:15:00,14,27.00,20.00,2.00,3.00,2.00,134.00
2014/01/01,04:30:00,14,36.00,23.00,6.00,1.00,6.00,136.50
2014/01/01,04:45:00,14,40.00,27.00,7.00,2.00,4.00,132.48
2014/01/01,05:00:00,14,37.00,21.00,4.00,3.00,9.00,130.88
2014/01/01,05:15:00,14,48.00,29.00,6.00,2.00,11.00,123.78
2014/01/01,05:30:00,14,56.00,33.00,14.00,0.00,9.00,117.90
2014/01/01,05:45:00,14,59.00,36.00,13.00,4.00,6.00,125.28
2014/01/01,06:00:00,14,59.00,36.00,11.00,2.00,10.00,130.19
2014/01/01,06:15:00,14,99.00,68.00,17.00,2.00,12.00,120.17
2014/01/01,06:30:00,14,73.00,42.00,18.00,0.00,13.00,117.23
2014/01/01,06:45:00,14,74.00,46.00,22.00,1.00,5.00,119.39
2014/01/01,07:00:00,14,86.00,50.00,17.00,2.00,17.00,119.34
2014/01/01,07:15:00,14,100.00,62.00,19.00,3.00,16.00,121.17
2014/01/01,07:30:00,14,105.00,63.00,25.00,3.00,14.00,122.06
2014/01/01,07:45:00,14,109.00,69.00,27.00,4.00,9.00,123.75
2014/01/01,08:00:00,14,121.00,77.00,24.00,3.00,17.00,112.84
2014/01/01,08:15:00,14,110.00,76.00,22.00,2.00,10.00,119.48
2014/01/01,08:30:00,14,123.00,77.00,31.00,3.00,12.00,122.45
2014/01/01,08:45:00,14,115.00,81.00,23.00,3.00,8.00,119.31
2014/01/01,09:00:00,14,129.00,87.00,19.00,5.00,18.00,124.66
2014/01/01,09:15:00,14,166.00,107.00,39.00,4.00,16.00,126.26
2014/01/01,09:30:00,14,175.00,112.00,44.00,3.00,16.00,121.44
2014/01/01,09:45:00,14,223.00,161.00,42.00,7.00,13.00,124.71
2014/01/01,10:00:00,14,251.00,178.00,52.00,7.00,14.00,121.42
2014/01/01,10:15:00,14,281.00,191.00,65.00,8.00,17.00,122.51
2014/01/01,10:30:00,14,379.00,269.00,83.00,6.00,21.00,114.79
2014/01/01,10:45:00,14,425.00,306.00,91.00,9.00,19.00,108.47
2014/01/01,11:00:00,14,537.00,405.00,108.00,7.00,17.00,112.81
2014/01/01,11:15:00,14,652.00,544.00,83.00,6.00,19.00,112.67
2014/01/01,11:30:00,14,738.00,582.00,128.00,6.00,22.00,113.05
2014/01/01,11:45:00,14,758.00,586.00,147.00,6.00,19.00,106.40
2014/01/01,12:00:00,14,908.00,710.00,165.00,6.00,27.00,104.28
2014/01/01,12:15:00,14,926.00,738.00,157.00,12.00,19.00,104.28
2014/01/01,12:30:00,14,979.00,775.00,176.00,6.00,22.00,107.17
2014/01/01,12:45:00,14,949.00,713.00,207.00,7.00,22.00,110.31
2014/01/01,13:00:00,14,1001.00,780.00,195.00,7.00,19.00,110.63
2014/01/01,13:15:00,14,1000.00,780.00,177.00,11.00,32.00,112.05
2014/01/01,13:30:00,14,946.00,759.00,157.00,3.00,27.00,113.07
2014/01/01,13:45:00,14,933.00,744.00,157.00,12.00,20.00,110.69
2014/01/01,14:00:00,14,860.00,645.00,178.00,10.00,27.00,111.21
2014/01/01,14:15:00,14,838.00,658.00,154.00,4.00,22.00,113.64
2014/01/01,14:30:00,14,823.00,646.00,141.00,10.00,26.00,115.11
2014/01/01,14:45:00,14,826.00,647.00,141.00,11.00,27.00,115.94
2014/01/01,15:00:00,14,911.00,731.00,137.00,10.00,33.00,115.97
2014/01/01,15:15:00,14,861.00,689.00,141.00,9.00,22.00,117.36
2014/01/01,15:30:00,14,806.00,652.00,114.00,12.00,28.00,116.11
2014/01/01,15:45:00,14,847.00,664.00,155.00,9.00,19.00,114.99
2014/01/01,16:00:00,14,778.00,609.00,136.00,6.00,27.00,114.45
2014/01/01,16:15:00,14,789.00,612.00,154.00,6.00,17.00,114.24
2014/01/01,16:30:00,14,741.00,579.00,135.00,5.00,22.00,113.20
2014/01/01,16:45:00,14,614.00,458.00,124.00,8.00,24.00,113.20
2014/01/01,17:00:00,14,658.00,520.00,108.00,8.00,22.00,110.86
2014/01/01,17:15:00,14,650.00,509.00,101.00,9.00,31.00,110.86
2014/01/01,17:30:00,14,683.00,553.00,102.00,11.00,17.00,112.36
2014/01/01,17:45:00,14,649.00,498.00,114.00,8.00,29.00,110.79
2014/01/01,18:00:00,14,740.00,566.00,135.00,10.00,29.00,113.62
2014/01/01,18:15:00,14,610.00,484.00,95.00,10.00,21.00,113.08
2014/01/01,18:30:00,14,579.00,444.00,107.00,8.00,20.00,112.41
2014/01/01,18:45:00,14,564.00,434.00,104.00,7.00,19.00,117.24
2014/01/01,19:00:00,14,549.00,411.00,112.00,10.00,16.00,115.89
2014/01/01,19:15:00,14,482.00,373.00,85.00,6.00,18.00,117.33
2014/01/01,19:30:00,14,426.00,339.00,59.00,6.00,22.00,120.71
2014/01/01,19:45:00,14,428.00,326.00,77.00,5.00,20.00,121.35
2014/01/01,20:00:00,14,409.00,337.00,43.00,9.00,20.00,116.83
2014/01/01,20:15:00,14,402.00,322.00,48.00,2.00,30.00,120.84
2014/01/01,20:30:00,14,401.00,311.00,52.00,9.00,29.00,119.01
2014/01/01,20:45:00,14,369.00,284.00,54.00,4.00,27.00,121.58
2014/01/01,21:00:00,14,322.00,249.00,42.00,7.00,24.00,120.33
2014/01/01,21:15:00,14,315.00,239.00,37.00,4.00,35.00,119.90
2014/01/01,21:30:00,14,300.00,209.00,56.00,4.00,31.00,119.31
2014/01/01,21:45:00,14,257.00,176.00,42.00,6.00,33.00,113.75
2014/01/01,22:00:00,14,209.00,156.00,31.00,4.00,18.00,113.16
2014/01/01,22:15:00,14,204.00,143.00,34.00,2.00,25.00,110.19
2014/01/01,22:30:00,14,204.00,132.00,43.00,5.00,24.00,106.57
2014/01/01,22:45:00,14,190.00,138.00,30.00,3.00,19.00,111.74
2014/01/01,23:00:00,14,157.00,109.00,26.00,3.00,19.00,117.39
2014/01/01,23:15:00,14,174.00,113.00,25.00,7.00,29.00,115.98
2014/01/01,23:30:00,14,139.00,91.00,24.00,4.00,20.00,112.31
2014/01/01,23:45:00,14,122.00,83.00,10.00,7.00,22.00,114.60
2014/01/02,00:00:00,7,82.00,48.00,16.00,2.00,16.00,109.46
2014/01/02,00:15:00,7,88.00,47.00,9.00,1.00,31.00,109.86
2014/01/02,00:30:00,7,91.00,45.00,7.00,5.00,34.00,116.20
2014/01/02,00:45:00,7,83.00,39.00,10.00,8.00,26.00,130.06
2014/01/02,01:00:00,7,64.00,24.00,8.00,2.00,30.00,121.14
2014/01/02,01:15:00,7,67.00,29.00,5.00,1.00,32.00,128.91
2014/01/02,01:30:00,7,77.00,27.00,14.00,3.00,33.00,124.43
2014/01/02,01:45:00,7,67.00,18.00,14.00,7.00,28.00,127.03
2014/01/02,02:00:00,7,68.00,35.00,6.00,3.00,24.00,122.76
2014/01/02,02:15:00,7,76.00,24.00,9.00,4.00,39.00,100.23
2014/01/02,02:30:00,7,90.00,35.00,11.00,4.00,40.00,121.14
2014/01/02,02:45:00,7,55.00,8.00,10.00,8.00,29.00,137.02
2014/01/02,03:00:00,7,71.00,21.00,12.00,6.00,32.00,95.40
2014/01/02,03:15:00,7,77.00,22.00,5.00,11.00,39.00,105.31
2014/01/02,03:30:00,7,71.00,22.00,2.00,9.00,38.00,117.53
